check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-21T06:23:27.400107+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-21T06:23:27.400118+05:30
tls,pass,TLS certificate valid,,2026-09-21T06:23:27.436729+05:30
http,pass,Probe 1: HTTP 200 at https://lankacoal.lk/,https://lankacoal.lk/,2026-09-21T06:23:31.020477+05:30
http,pass,Probe 2: HTTP 200 at http://lankacoal.lk/,http://lankacoal.lk/,2026-09-21T06:23:31.020492+05:30
http,pass,Probe 3: HTTP 200 at https://lankacoal.lk/,https://lankacoal.lk/,2026-09-21T06:23:31.020496+05:30
http,pass,Probe 4: HTTP 200 at http://lankacoal.lk/,http://lankacoal.lk/,2026-09-21T06:23:31.020500+05:30
phone,pass,Published phone: 0950635027,https://lankacoal.lk/,
phone,pass,Published phone: 0950635027,http://lankacoal.lk/,
phone,pass,Published phone: 0950635027,https://lankacoal.lk/,
phone,pass,Published phone: 0950635027,http://lankacoal.lk/,
page_text,fail,Only 80 visible characters across 4 pages; below substance threshold 200,https://lankacoal.lk/,
