check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-25T06:11:30.071134+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-25T06:11:30.071153+05:30
tls,error,timed out,,2026-09-25T06:11:40.330929+05:30
http,error,Probe 1: timed out,https://nacwc.gov.lk/,2026-09-25T06:12:54.918898+05:30
http,pass,Probe 2: HTTP 200 at http://nacwc.gov.lk/,http://nacwc.gov.lk/,2026-09-25T06:12:54.918921+05:30
http,error,Probe 3: timed out,https://nacwc.gov.lk/,2026-09-25T06:12:54.918928+05:30
http,pass,Probe 4: HTTP 200 at http://nacwc.gov.lk/,http://nacwc.gov.lk/,2026-09-25T06:12:54.918933+05:30
http,pass,Probe 5: HTTP 200 at http://nacwc.gov.lk/index.php,http://nacwc.gov.lk/index.php,2026-09-25T06:12:54.918939+05:30
http,pass,Probe 6: HTTP 200 at http://nacwc.gov.lk/index.php?page=vision&lang=en,http://nacwc.gov.lk/index.php?page=vision&lang=en,2026-09-25T06:12:54.918943+05:30
http,pass,Probe 7: HTTP 200 at http://nacwc.gov.lk/index.php?page=mission&lang=en,http://nacwc.gov.lk/index.php?page=mission&lang=en,2026-09-25T06:12:54.918948+05:30
http,pass,Probe 8: HTTP 200 at http://nacwc.gov.lk/index.php?page=overview&lang=en,http://nacwc.gov.lk/index.php?page=overview&lang=en,2026-09-25T06:12:54.918953+05:30
http,pass,Probe 9: HTTP 200 at http://nacwc.gov.lk/index.php?page=organization&lang=en,http://nacwc.gov.lk/index.php?page=organization&lang=en,2026-09-25T06:12:54.918957+05:30
http,pass,Probe 10: HTTP 200 at http://nacwc.gov.lk/index.php?page=strategic-partners&lang=en,http://nacwc.gov.lk/index.php?page=strategic-partners&lang=en,2026-09-25T06:12:54.918962+05:30
http,pass,Probe 11: HTTP 200 at http://nacwc.gov.lk/index.php?page=contact-details&lang=en,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,2026-09-25T06:12:54.918967+05:30
http,pass,Probe 12: HTTP 200 at http://nacwc.gov.lk/index.php?page=services&lang=en,http://nacwc.gov.lk/index.php?page=services&lang=en,2026-09-25T06:12:54.918971+05:30
http,pass,Probe 13: HTTP 200 at http://nacwc.gov.lk/index.php?page=downloads&lang=en,http://nacwc.gov.lk/index.php?page=downloads&lang=en,2026-09-25T06:12:54.918975+05:30
http,pass,Probe 14: HTTP 200 at http://nacwc.gov.lk/index.php?page=all-news&lang=en,http://nacwc.gov.lk/index.php?page=all-news&lang=en,2026-09-25T06:12:54.918980+05:30
postal_address,pass,Published postal address: Message Get connected with us on social networks: This is the official web site of the National Authority for Implementa,http://nacwc.gov.lk/,
named_responsibility,pass,Published named responsibility: director,http://nacwc.gov.lk/,
postal_address,pass,Published postal address: Message Get connected with us on social networks: This is the official web site of the National Authority for Implementa,http://nacwc.gov.lk/,
named_responsibility,pass,Published named responsibility: director,http://nacwc.gov.lk/,
postal_address,pass,Published postal address: Message Get connected with us on social networks: This is the official web site of the National Authority for Implementa,http://nacwc.gov.lk/index.php,
named_responsibility,pass,Published named responsibility: director,http://nacwc.gov.lk/index.php,
named_responsibility,pass,Published named responsibility: director,http://nacwc.gov.lk/index.php?page=vision&lang=en,
named_responsibility,pass,Published named responsibility: director,http://nacwc.gov.lk/index.php?page=mission&lang=en,
named_responsibility,pass,Published named responsibility: director,http://nacwc.gov.lk/index.php?page=overview&lang=en,
named_responsibility,pass,Published named responsibility: director,http://nacwc.gov.lk/index.php?page=organization&lang=en,
named_responsibility,pass,Published named responsibility: director,http://nacwc.gov.lk/index.php?page=strategic-partners&lang=en,
phone,pass,Published phone: +94 71 814 2002 ,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,
phone,pass,Published phone: 011 2772538 ,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,
phone,pass,Published phone: 071-1307608 - ,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,
phone,pass,Published phone: +94 71 6888 530 - ,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,
phone,pass,Published phone: +94 76 3104 371 - ,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,
phone,pass,Published phone: +94 71 9526 131 - ,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,
phone,pass,Published phone: +94 76 8754 101 - ,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,
phone,pass,Published phone: 077-4041511 - ,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,
phone,pass,Published phone: +94 11 2381 154 ,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,
phone,pass,Published phone: +94 76 5922 072 - ,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,
phone,pass,Published phone: +94 11 2541 529 ,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,
email,pass,Published email: radikanacwc@gmail.com,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,
email,pass,Published email: sumudu64@gmail.com,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,
email,pass,Published email: baladewagammanpila@gmail.com,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,
email,pass,Published email: udaranacwc@gmail.com,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,
email,pass,Published email: nacwc.sl@gmail.com,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,
email,pass,Published email: iwansmadusanka@gmail.com,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,
email,pass,Published email: wsachinfernando@gmail.com,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,
email,pass,Published email: induniw177@gmail.com,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,
email,pass,Published email: secdefence@defence.lk,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,
email,pass,Published email: hasantha.dassanaike@gmail.com,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,
postal_address,pass,Published postal address: National Authority for Implementation of the Chemical Weapons Convention (NACWC) G Floor Ministry of Defence Defence Hea,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,
named_responsibility,pass,Published named responsibility: director,http://nacwc.gov.lk/index.php?page=contact-details&lang=en,
named_responsibility,pass,Published named responsibility: director,http://nacwc.gov.lk/index.php?page=services&lang=en,
named_responsibility,pass,Published named responsibility: director,http://nacwc.gov.lk/index.php?page=downloads&lang=en,
legal_basis,pass,Published legal basis: regulations,http://nacwc.gov.lk/index.php?page=downloads&lang=en,
named_responsibility,pass,Published named responsibility: director,http://nacwc.gov.lk/index.php?page=all-news&lang=en,
published_update_date,fail,Published published update date: 05/06/2022,http://nacwc.gov.lk/index.php?page=all-news&lang=en,
page_text,pass,Substantive page content: 9754 visible characters across 12 pages,http://nacwc.gov.lk/,
