check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-25T06:11:23.610128+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-25T06:11:23.610144+05:30
tls,pass,TLS certificate valid,,2026-09-25T06:11:24.696427+05:30
http,pass,Probe 1: HTTP 200 at https://www.inss.lk/,https://www.inss.lk/,2026-09-25T06:11:46.199679+05:30
http,pass,Probe 2: HTTP 200 at http://www.inss.lk/,http://www.inss.lk/,2026-09-25T06:11:46.199698+05:30
http,pass,Probe 3: HTTP 200 at https://www.inss.lk/,https://www.inss.lk/,2026-09-25T06:11:46.199703+05:30
http,pass,Probe 4: HTTP 200 at http://www.inss.lk/,http://www.inss.lk/,2026-09-25T06:11:46.199707+05:30
http,pass,Probe 5: HTTP 200 at https://www.inss.lk/index.php?id=1,https://www.inss.lk/index.php?id=1,2026-09-25T06:11:46.199710+05:30
http,pass,Probe 6: HTTP 200 at https://www.inss.lk/index.php?id=17,https://www.inss.lk/index.php?id=17,2026-09-25T06:11:46.199713+05:30
http,pass,Probe 7: HTTP 200 at https://www.inss.lk/index.php?id=19,https://www.inss.lk/index.php?id=19,2026-09-25T06:11:46.199716+05:30
http,pass,Probe 8: HTTP 200 at https://www.inss.lk/index.php?id=21,https://www.inss.lk/index.php?id=21,2026-09-25T06:11:46.199719+05:30
http,pass,Probe 9: HTTP 200 at https://www.inss.lk/index.php?id=22,https://www.inss.lk/index.php?id=22,2026-09-25T06:11:46.199722+05:30
http,pass,Probe 10: HTTP 200 at https://www.inss.lk/index.php?id=771,https://www.inss.lk/index.php?id=771,2026-09-25T06:11:46.199725+05:30
http,pass,Probe 11: HTTP 200 at https://www.inss.lk/index.php?id=23,https://www.inss.lk/index.php?id=23,2026-09-25T06:11:46.199728+05:30
http,pass,Probe 12: HTTP 200 at https://www.inss.lk/index.php?id=52,https://www.inss.lk/index.php?id=52,2026-09-25T06:11:46.199732+05:30
http,pass,Probe 13: HTTP 200 at https://www.inss.lk/index.php?id=57,https://www.inss.lk/index.php?id=57,2026-09-25T06:11:46.199734+05:30
http,pass,Probe 14: HTTP 200 at https://www.inss.lk/index.php?id=425,https://www.inss.lk/index.php?id=425,2026-09-25T06:11:46.199736+05:30
phone,pass,Published phone: +94 11 2879087 ,https://www.inss.lk/,
phone,pass,Published phone: +94 11 2879086 ,https://www.inss.lk/,
email,pass,Published email: inss.srilanka@gmail.com,https://www.inss.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.inss.lk/,
phone,pass,Published phone: +94 11 2879087 ,http://www.inss.lk/,
phone,pass,Published phone: +94 11 2879086 ,http://www.inss.lk/,
email,pass,Published email: inss.srilanka@gmail.com,http://www.inss.lk/,
named_responsibility,pass,Published named responsibility: director,http://www.inss.lk/,
phone,pass,Published phone: +94 11 2879087 ,https://www.inss.lk/,
phone,pass,Published phone: +94 11 2879086 ,https://www.inss.lk/,
email,pass,Published email: inss.srilanka@gmail.com,https://www.inss.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.inss.lk/,
phone,pass,Published phone: +94 11 2879087 ,http://www.inss.lk/,
phone,pass,Published phone: +94 11 2879086 ,http://www.inss.lk/,
email,pass,Published email: inss.srilanka@gmail.com,http://www.inss.lk/,
named_responsibility,pass,Published named responsibility: director,http://www.inss.lk/,
phone,pass,Published phone: +94 11 2879087 ,https://www.inss.lk/index.php?id=1,
phone,pass,Published phone: +94 11 2879086 ,https://www.inss.lk/index.php?id=1,
email,pass,Published email: inss.srilanka@gmail.com,https://www.inss.lk/index.php?id=1,
named_responsibility,pass,Published named responsibility: director,https://www.inss.lk/index.php?id=1,
phone,pass,Published phone: +94 11 2879087 ,https://www.inss.lk/index.php?id=17,
phone,pass,Published phone: +94 11 2879086 ,https://www.inss.lk/index.php?id=17,
email,pass,Published email: inss.srilanka@gmail.com,https://www.inss.lk/index.php?id=17,
phone,pass,Published phone: +94 11 2879087 ,https://www.inss.lk/index.php?id=19,
phone,pass,Published phone: +94 11 2879086 ,https://www.inss.lk/index.php?id=19,
email,pass,Published email: inss.srilanka@gmail.com,https://www.inss.lk/index.php?id=19,
named_responsibility,pass,Published named responsibility: director,https://www.inss.lk/index.php?id=19,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.inss.lk/index.php?id=19,
phone,pass,Published phone: +94 11 2879087 ,https://www.inss.lk/index.php?id=21,
phone,pass,Published phone: +94 11 2879086 ,https://www.inss.lk/index.php?id=21,
email,pass,Published email: inss.srilanka@gmail.com,https://www.inss.lk/index.php?id=21,
named_responsibility,pass,Published named responsibility: director,https://www.inss.lk/index.php?id=21,
phone,pass,Published phone: +94 11 2879087 ,https://www.inss.lk/index.php?id=22,
phone,pass,Published phone: +94 11 2879086 ,https://www.inss.lk/index.php?id=22,
email,pass,Published email: inss.srilanka@gmail.com,https://www.inss.lk/index.php?id=22,
named_responsibility,pass,Published named responsibility: division,https://www.inss.lk/index.php?id=22,
phone,pass,Published phone: +94 11 2879087 ,https://www.inss.lk/index.php?id=771,
phone,pass,Published phone: +94 11 2879086 ,https://www.inss.lk/index.php?id=771,
email,pass,Published email: inss.srilanka@gmail.com,https://www.inss.lk/index.php?id=771,
named_responsibility,pass,Published named responsibility: director,https://www.inss.lk/index.php?id=771,
phone,pass,Published phone: +94 11 2879087 ,https://www.inss.lk/index.php?id=23,
phone,pass,Published phone: +94 11 2879086 ,https://www.inss.lk/index.php?id=23,
email,pass,Published email: inss.srilanka@gmail.com,https://www.inss.lk/index.php?id=23,
phone,pass,Published phone: +94 11 2879087 ,https://www.inss.lk/index.php?id=52,
phone,pass,Published phone: +94 11 2879086 ,https://www.inss.lk/index.php?id=52,
email,pass,Published email: inss.srilanka@gmail.com,https://www.inss.lk/index.php?id=52,
phone,pass,Published phone: +94 11 2879087 ,https://www.inss.lk/index.php?id=57,
phone,pass,Published phone: +94 11 2879086 ,https://www.inss.lk/index.php?id=57,
email,pass,Published email: inss.srilanka@gmail.com,https://www.inss.lk/index.php?id=57,
