check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-25T06:38:39.504093+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-25T06:38:39.504113+05:30
tls,pass,TLS certificate valid,,2026-09-25T06:38:40.234011+05:30
http,pass,Probe 1: HTTP 200 at https://www.amhkalmunai.lk/,https://www.amhkalmunai.lk/,2026-09-25T06:38:53.543431+05:30
http,pass,Probe 2: HTTP 200 at http://www.amhkalmunai.lk/,http://www.amhkalmunai.lk/,2026-09-25T06:38:53.543456+05:30
http,pass,Probe 3: HTTP 200 at https://www.amhkalmunai.lk/,https://www.amhkalmunai.lk/,2026-09-25T06:38:53.543463+05:30
http,pass,Probe 4: HTTP 200 at http://www.amhkalmunai.lk/,http://www.amhkalmunai.lk/,2026-09-25T06:38:53.543468+05:30
http,pass,Probe 5: HTTP 200 at https://www.amhkalmunai.lk/services.html,https://www.amhkalmunai.lk/services.html,2026-09-25T06:38:53.543474+05:30
http,pass,Probe 6: HTTP 200 at https://www.amhkalmunai.lk/contact.html,https://www.amhkalmunai.lk/contact.html,2026-09-25T06:38:53.543479+05:30
http,pass,Probe 7: HTTP 200 at https://www.amhkalmunai.lk/faq.html,https://www.amhkalmunai.lk/faq.html,2026-09-25T06:38:53.543484+05:30
http,pass,Probe 8: HTTP 200 at https://www.amhkalmunai.lk/index.html,https://www.amhkalmunai.lk/index.html,2026-09-25T06:38:53.543490+05:30
http,pass,Probe 9: HTTP 200 at https://www.amhkalmunai.lk/visionmission.html,https://www.amhkalmunai.lk/visionmission.html,2026-09-25T06:38:53.543496+05:30
http,pass,Probe 10: HTTP 200 at https://www.amhkalmunai.lk/policies.html,https://www.amhkalmunai.lk/policies.html,2026-09-25T06:38:53.543501+05:30
http,pass,Probe 11: HTTP 200 at https://www.amhkalmunai.lk/messagefromms.html,https://www.amhkalmunai.lk/messagefromms.html,2026-09-25T06:38:53.543507+05:30
http,pass,Probe 12: HTTP 200 at https://www.amhkalmunai.lk/historyamh.html,https://www.amhkalmunai.lk/historyamh.html,2026-09-25T06:38:53.543512+05:30
http,pass,Probe 13: HTTP 200 at https://www.amhkalmunai.lk/awards.html,https://www.amhkalmunai.lk/awards.html,2026-09-25T06:38:53.546276+05:30
http,pass,Probe 14: HTTP 200 at https://www.amhkalmunai.lk/benchmarkpractices.html,https://www.amhkalmunai.lk/benchmarkpractices.html,2026-09-25T06:38:53.546293+05:30
phone,pass,Published phone: +94 672222261 ,https://www.amhkalmunai.lk/,
email,pass,Published email: info@amhkalmunai.lk,https://www.amhkalmunai.lk/,
phone,pass,Published phone: +94 672222261 ,http://www.amhkalmunai.lk/,
email,pass,Published email: info@amhkalmunai.lk,http://www.amhkalmunai.lk/,
phone,pass,Published phone: +94 672222261 ,https://www.amhkalmunai.lk/,
email,pass,Published email: info@amhkalmunai.lk,https://www.amhkalmunai.lk/,
phone,pass,Published phone: +94 672222261 ,http://www.amhkalmunai.lk/,
email,pass,Published email: info@amhkalmunai.lk,http://www.amhkalmunai.lk/,
phone,pass,Published phone: +94 672222261 ,https://www.amhkalmunai.lk/services.html,
email,pass,Published email: info@amhkalmunai.lk,https://www.amhkalmunai.lk/services.html,
named_responsibility,pass,Published named responsibility: department,https://www.amhkalmunai.lk/services.html,
phone,pass,Published phone: +94 672222261 ,https://www.amhkalmunai.lk/contact.html,
email,pass,Published email: info@amhkalmunai.lk,https://www.amhkalmunai.lk/contact.html,
phone,pass,Published phone: +94 672222261 ,https://www.amhkalmunai.lk/faq.html,
email,pass,Published email: info@amhkalmunai.lk,https://www.amhkalmunai.lk/faq.html,
phone,pass,Published phone: +94 672222261 ,https://www.amhkalmunai.lk/index.html,
email,pass,Published email: info@amhkalmunai.lk,https://www.amhkalmunai.lk/index.html,
phone,pass,Published phone: +94 672222261 ,https://www.amhkalmunai.lk/visionmission.html,
email,pass,Published email: info@amhkalmunai.lk,https://www.amhkalmunai.lk/visionmission.html,
phone,pass,Published phone: +94 672222261 ,https://www.amhkalmunai.lk/policies.html,
email,pass,Published email: info@amhkalmunai.lk,https://www.amhkalmunai.lk/policies.html,
phone,pass,Published phone: +94 672222261 ,https://www.amhkalmunai.lk/messagefromms.html,
email,pass,Published email: info@amhkalmunai.lk,https://www.amhkalmunai.lk/messagefromms.html,
phone,pass,Published phone: +94 672222261 ,https://www.amhkalmunai.lk/historyamh.html,
email,pass,Published email: info@amhkalmunai.lk,https://www.amhkalmunai.lk/historyamh.html,
named_responsibility,pass,Published named responsibility: division,https://www.amhkalmunai.lk/historyamh.html,
fees_and_payment,pass,Published fees and payment: rs 2,https://www.amhkalmunai.lk/historyamh.html,
phone,pass,Published phone: +94 672222261 ,https://www.amhkalmunai.lk/awards.html,
email,pass,Published email: info@amhkalmunai.lk,https://www.amhkalmunai.lk/awards.html,
postal_address,pass,Published postal address: on Green Productivity. Driven by the vision of being the premier organization nurturing World Class Excellence in Qualit,https://www.amhkalmunai.lk/awards.html,
phone,pass,Published phone: +94 672222261 ,https://www.amhkalmunai.lk/benchmarkpractices.html,
email,pass,Published email: info@amhkalmunai.lk,https://www.amhkalmunai.lk/benchmarkpractices.html,
page_text,pass,Substantive page content: 15567 visible characters across 14 pages,https://www.amhkalmunai.lk/,
