check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-23T06:29:48.301647+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-23T06:29:48.301661+05:30
tls,pass,TLS certificate valid,,2026-09-23T06:29:48.984904+05:30
http,pass,Probe 1: HTTP 200 at https://www.emb-brussels.gov.lk/en,https://emb-brussels.gov.lk/,2026-09-23T06:30:33.051821+05:30
http,pass,Probe 2: HTTP 200 at https://www.emb-brussels.gov.lk/en,http://emb-brussels.gov.lk/,2026-09-23T06:30:33.051838+05:30
http,pass,Probe 3: HTTP 200 at https://www.emb-brussels.gov.lk/en,https://emb-brussels.gov.lk/,2026-09-23T06:30:33.051841+05:30
http,pass,Probe 4: HTTP 200 at https://www.emb-brussels.gov.lk/en,http://emb-brussels.gov.lk/,2026-09-23T06:30:33.051843+05:30
http,pass,Probe 5: HTTP 200 at https://www.emb-brussels.gov.lk/en/contact,https://www.emb-brussels.gov.lk/en/contact,2026-09-23T06:30:33.051844+05:30
http,pass,Probe 6: HTTP 200 at https://www.emb-brussels.gov.lk/en/appointment,https://www.emb-brussels.gov.lk/en/appointment,2026-09-23T06:30:33.051846+05:30
http,pass,Probe 7: HTTP 200 at https://www.emb-brussels.gov.lk/en/appointment?serviceId=6a670f5d3805f51a64caf23a,https://emb-brussels.gov.lk/en/appointment?serviceId=6a670f5d3805f51a64caf23a,2026-09-23T06:30:33.051848+05:30
http,pass,Probe 8: HTTP 200 at https://www.emb-brussels.gov.lk/en/appointment?serviceId=6a670fe7e93815d2d127bb34,https://emb-brussels.gov.lk/en/appointment?serviceId=6a670fe7e93815d2d127bb34,2026-09-23T06:30:33.051850+05:30
http,pass,Probe 9: HTTP 200 at https://www.emb-brussels.gov.lk/en/appointment?serviceId=6a670ffc3805f51a64caf346,https://emb-brussels.gov.lk/en/appointment?serviceId=6a670ffc3805f51a64caf346,2026-09-23T06:30:33.051851+05:30
http,pass,Probe 10: HTTP 200 at https://www.emb-brussels.gov.lk/en/appointment?serviceId=6a67101a3805f51a64caf3a9,https://emb-brussels.gov.lk/en/appointment?serviceId=6a67101a3805f51a64caf3a9,2026-09-23T06:30:33.051853+05:30
http,pass,Probe 11: HTTP 200 at https://www.emb-brussels.gov.lk/en/appointment?serviceId=6a671027e93815d2d127bbc8,https://emb-brussels.gov.lk/en/appointment?serviceId=6a671027e93815d2d127bbc8,2026-09-23T06:30:33.051855+05:30
http,pass,Probe 12: HTTP 200 at https://www.emb-brussels.gov.lk/en/appointment?serviceId=6a6710363805f51a64caf445,https://emb-brussels.gov.lk/en/appointment?serviceId=6a6710363805f51a64caf445,2026-09-23T06:30:33.051857+05:30
http,pass,Probe 13: HTTP 200 at https://www.emb-brussels.gov.lk/en/appointment?serviceId=6a67103d3805f51a64caf4d1,https://emb-brussels.gov.lk/en/appointment?serviceId=6a67103d3805f51a64caf4d1,2026-09-23T06:30:33.051858+05:30
http,pass,Probe 14: HTTP 200 at https://www.emb-brussels.gov.lk/en/allPosts?category=News,https://www.emb-brussels.gov.lk/en/allPosts?category=News,2026-09-23T06:30:33.051860+05:30
phone,pass,Published phone: 042.6108159,https://www.emb-brussels.gov.lk/en,
phone,pass,Published phone: +3223445585,https://www.emb-brussels.gov.lk/en,
phone,pass,Published phone: 083-2672-400,https://www.emb-brussels.gov.lk/en,
phone,pass,Published phone: 0641690837,https://www.emb-brussels.gov.lk/en,
phone,pass,Published phone: 0.817473171,https://www.emb-brussels.gov.lk/en,
phone,pass,Published phone: +3223445394,https://www.emb-brussels.gov.lk/en,
phone,pass,Published phone: 04-7264-4494-,https://www.emb-brussels.gov.lk/en,
email,pass,Published email: consular@srilankaembassy.be,https://www.emb-brussels.gov.lk/en,
email,pass,Published email: slemb.brussels@mfa.gov.lk,https://www.emb-brussels.gov.lk/en,
email,pass,Published email: secretariat@srilankaembassy.be,https://www.emb-brussels.gov.lk/en,
email,pass,Published email: john@example.com,https://www.emb-brussels.gov.lk/en,
email,pass,Published email: slemb.brussels@mfa.gov.lk,https://www.emb-brussels.gov.lk/en,
postal_address,pass,"Published postal address: 27, Rue Jules Lejeune, 1050 Brussels, Belgium Telephone: +32 2 344 53 94 , +32 2 344 55 85 Email: slemb.brussels@mfa.gov",https://www.emb-brussels.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.emb-brussels.gov.lk/en,
phone,pass,Published phone: 042.6108159,https://www.emb-brussels.gov.lk/en,
phone,pass,Published phone: +3223445585,https://www.emb-brussels.gov.lk/en,
phone,pass,Published phone: 083-2672-400,https://www.emb-brussels.gov.lk/en,
phone,pass,Published phone: 0641690837,https://www.emb-brussels.gov.lk/en,
phone,pass,Published phone: 0.817473171,https://www.emb-brussels.gov.lk/en,
phone,pass,Published phone: +3223445394,https://www.emb-brussels.gov.lk/en,
phone,pass,Published phone: 04-7264-4494-,https://www.emb-brussels.gov.lk/en,
email,pass,Published email: consular@srilankaembassy.be,https://www.emb-brussels.gov.lk/en,
email,pass,Published email: slemb.brussels@mfa.gov.lk,https://www.emb-brussels.gov.lk/en,
email,pass,Published email: secretariat@srilankaembassy.be,https://www.emb-brussels.gov.lk/en,
email,pass,Published email: john@example.com,https://www.emb-brussels.gov.lk/en,
email,pass,Published email: slemb.brussels@mfa.gov.lk,https://www.emb-brussels.gov.lk/en,
postal_address,pass,"Published postal address: 27, Rue Jules Lejeune, 1050 Brussels, Belgium Telephone: +32 2 344 53 94 , +32 2 344 55 85 Email: slemb.brussels@mfa.gov",https://www.emb-brussels.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.emb-brussels.gov.lk/en,
phone,pass,Published phone: 042.6108159,https://www.emb-brussels.gov.lk/en,
phone,pass,Published phone: +3223445585,https://www.emb-brussels.gov.lk/en,
phone,pass,Published phone: 083-2672-400,https://www.emb-brussels.gov.lk/en,
phone,pass,Published phone: 0641690837,https://www.emb-brussels.gov.lk/en,
phone,pass,Published phone: 0.817473171,https://www.emb-brussels.gov.lk/en,
phone,pass,Published phone: +3223445394,https://www.emb-brussels.gov.lk/en,
phone,pass,Published phone: 04-7264-4494-,https://www.emb-brussels.gov.lk/en,
email,pass,Published email: consular@srilankaembassy.be,https://www.emb-brussels.gov.lk/en,
email,pass,Published email: slemb.brussels@mfa.gov.lk,https://www.emb-brussels.gov.lk/en,
email,pass,Published email: secretariat@srilankaembassy.be,https://www.emb-brussels.gov.lk/en,
