check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-26T06:12:27.386457+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-26T06:12:27.386475+05:30
tls,pass,TLS certificate valid,,2026-09-26T06:12:28.139682+05:30
http,pass,Probe 1: HTTP 200 at https://lgc.gov.lk/,https://lgc.gov.lk/,2026-09-26T06:14:58.560406+05:30
http,pass,Probe 2: HTTP 200 at https://lgc.gov.lk/,http://lgc.gov.lk/,2026-09-26T06:14:58.560424+05:30
http,pass,Probe 3: HTTP 200 at https://lgc.gov.lk/,https://lgc.gov.lk/,2026-09-26T06:14:58.560428+05:30
http,pass,Probe 4: HTTP 200 at https://lgc.gov.lk/,http://lgc.gov.lk/,2026-09-26T06:14:58.560431+05:30
http,pass,Probe 5: HTTP 200 at https://lgc.gov.lk/contact-us/,https://lgc.gov.lk/index.php/contact-us/,2026-09-26T06:14:58.560433+05:30
http,pass,Probe 6: HTTP 200 at https://lgc.gov.lk/need-services/,https://lgc.gov.lk/need-services,2026-09-26T06:14:58.560436+05:30
http,pass,Probe 7: HTTP 200 at https://lgc.gov.lk/why-lgc-2-0-2/,https://lgc.gov.lk/index.php/why-lgc-2-0-2/,2026-09-26T06:14:58.560438+05:30
http,pass,Probe 8: HTTP 200 at https://lgc.gov.lk/what-lgc-2-0-offers/,https://lgc.gov.lk/index.php/what-lgc-2-0-offers/,2026-09-26T06:14:58.560440+05:30
http,pass,Probe 9: HTTP 200 at https://lgc.gov.lk/resources/,https://lgc.gov.lk/resources,2026-09-26T06:14:58.560442+05:30
http,pass,Probe 10: HTTP 200 at https://lgc.gov.lk/form-1/,https://lgc.gov.lk/index.php/form-1/,2026-09-26T06:14:58.560445+05:30
postal_address,pass,"Published postal address: provided"",""invalidEmail"":""Invalid email address"",""takenEmail"":""Email is already registered"",""noUsername"":""No username pr",https://lgc.gov.lk/,
postal_address,pass,"Published postal address: provided"",""invalidEmail"":""Invalid email address"",""takenEmail"":""Email is already registered"",""noUsername"":""No username pr",https://lgc.gov.lk/,
postal_address,pass,"Published postal address: provided"",""invalidEmail"":""Invalid email address"",""takenEmail"":""Email is already registered"",""noUsername"":""No username pr",https://lgc.gov.lk/,
postal_address,pass,"Published postal address: provided"",""invalidEmail"":""Invalid email address"",""takenEmail"":""Email is already registered"",""noUsername"":""No username pr",https://lgc.gov.lk/,
phone,pass,Published phone: +94112369099,https://lgc.gov.lk/contact-us/,
phone,pass,Published phone: +94 11 236 9099 ,https://lgc.gov.lk/contact-us/,
email,pass,Published email: lgcinfo@icta.lk,https://lgc.gov.lk/contact-us/,
email,pass,Published email: lgc-support@icta.lk,https://lgc.gov.lk/contact-us/,
postal_address,pass,"Published postal address: provided"",""invalidEmail"":""Invalid email address"",""takenEmail"":""Email is already registered"",""noUsername"":""No username pr",https://lgc.gov.lk/contact-us/,
phone,pass,Published phone: 011 2497900 ,https://lgc.gov.lk/need-services/,
email,pass,Published email: lgc-support@icta.lk,https://lgc.gov.lk/need-services/,
postal_address,pass,"Published postal address: provided"",""invalidEmail"":""Invalid email address"",""takenEmail"":""Email is already registered"",""noUsername"":""No username pr",https://lgc.gov.lk/need-services/,
postal_address,pass,"Published postal address: provided"",""invalidEmail"":""Invalid email address"",""takenEmail"":""Email is already registered"",""noUsername"":""No username pr",https://lgc.gov.lk/why-lgc-2-0-2/,
postal_address,pass,"Published postal address: provided"",""invalidEmail"":""Invalid email address"",""takenEmail"":""Email is already registered"",""noUsername"":""No username pr",https://lgc.gov.lk/what-lgc-2-0-offers/,
postal_address,pass,"Published postal address: provided"",""invalidEmail"":""Invalid email address"",""takenEmail"":""Email is already registered"",""noUsername"":""No username pr",https://lgc.gov.lk/resources/,
phone,pass,Published phone: +94 11 236 9099 ,https://lgc.gov.lk/form-1/,
email,pass,Published email: lgcinfo@icta.lk,https://lgc.gov.lk/form-1/,
postal_address,pass,"Published postal address: provided"",""invalidEmail"":""Invalid email address"",""takenEmail"":""Email is already registered"",""noUsername"":""No username pr",https://lgc.gov.lk/form-1/,
page_text,pass,Substantive page content: 6088 visible characters across 10 pages,https://lgc.gov.lk/,
