check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-07T09:33:31.017617+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-07T09:33:31.017654+05:30
tls,pass,TLS certificate valid,,2026-09-07T09:33:31.060135+05:30
http,pass,Probe 1: HTTP 200 at https://www.niphm.lk/,https://www.niphm.lk/,2026-09-07T09:33:44.309842+05:30
http,pass,Probe 2: HTTP 200 at http://www.niphm.lk/,http://www.niphm.lk/,2026-09-07T09:33:44.309868+05:30
http,pass,Probe 3: HTTP 200 at https://www.niphm.lk/,https://www.niphm.lk/,2026-09-07T09:33:44.309876+05:30
http,pass,Probe 4: HTTP 200 at http://www.niphm.lk/,http://www.niphm.lk/,2026-09-07T09:33:44.309882+05:30
http,pass,Probe 5: HTTP 200 at https://www.niphm.lk/about-us/division/Research%20Division,https://www.niphm.lk/about-us/division/Research Division,2026-09-07T09:33:44.309887+05:30
http,pass,Probe 6: HTTP 200 at https://www.niphm.lk/about-us/division/Engineering%20Division,https://www.niphm.lk/about-us/division/Engineering Division,2026-09-07T09:33:44.309892+05:30
http,pass,Probe 7: HTTP 200 at https://www.niphm.lk/about-us/division/Technology%20Transfer%20Division,https://www.niphm.lk/about-us/division/Technology Transfer Division,2026-09-07T09:33:44.309897+05:30
http,pass,Probe 8: HTTP 200 at https://www.niphm.lk/about-us/division/Project%20Management%20Division,https://www.niphm.lk/about-us/division/Project Management Division,2026-09-07T09:33:44.309902+05:30
http,pass,Probe 9: HTTP 200 at https://www.niphm.lk/about-us/division/Laboratory%20Service%20Division,https://www.niphm.lk/about-us/division/Laboratory Service Division,2026-09-07T09:33:44.309907+05:30
http,pass,Probe 10: HTTP 200 at https://www.niphm.lk/about-us/division/Planning%20and%20Monitoring%20Division,https://www.niphm.lk/about-us/division/Planning and Monitoring Division,2026-09-07T09:33:44.309912+05:30
http,pass,Probe 11: HTTP 200 at https://www.niphm.lk/about-us/division/Administration%20Division,https://www.niphm.lk/about-us/division/Administration Division,2026-09-07T09:33:44.309917+05:30
http,pass,Probe 12: HTTP 200 at https://www.niphm.lk/about-us/division/Finance%20Division,https://www.niphm.lk/about-us/division/Finance Division,2026-09-07T09:33:44.309922+05:30
http,pass,Probe 13: HTTP 200 at https://www.niphm.lk/about-us/division/Academic%20and%20IT%20Division,https://www.niphm.lk/about-us/division/Academic and IT Division,2026-09-07T09:33:44.309927+05:30
http,pass,Probe 14: HTTP 200 at https://www.niphm.lk/about-us/division/Internal%20Audit%20Division,https://www.niphm.lk/about-us/division/Internal Audit Division,2026-09-07T09:33:44.309932+05:30
phone,pass,Published phone: 025 3230000 ,https://www.niphm.lk/,
email,pass,Published email: info@niphm.lk,https://www.niphm.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.niphm.lk/,
phone,pass,Published phone: 025 3230000 ,http://www.niphm.lk/,
email,pass,Published email: info@niphm.lk,http://www.niphm.lk/,
named_responsibility,pass,Published named responsibility: director,http://www.niphm.lk/,
phone,pass,Published phone: 025 3230000 ,https://www.niphm.lk/,
email,pass,Published email: info@niphm.lk,https://www.niphm.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.niphm.lk/,
phone,pass,Published phone: 025 3230000 ,http://www.niphm.lk/,
email,pass,Published email: info@niphm.lk,http://www.niphm.lk/,
named_responsibility,pass,Published named responsibility: director,http://www.niphm.lk/,
phone,pass,Published phone: 025 3230000 ,https://www.niphm.lk/about-us/division/Research%20Division,
email,pass,Published email: anweerasinghe@niphm.lk,https://www.niphm.lk/about-us/division/Research%20Division,
email,pass,Published email: bamsmahesh@niphm.lk,https://www.niphm.lk/about-us/division/Research%20Division,
email,pass,Published email: sarada@niphm.lk,https://www.niphm.lk/about-us/division/Research%20Division,
email,pass,Published email: biuyni@niphm.lk,https://www.niphm.lk/about-us/division/Research%20Division,
email,pass,Published email: cpaluwihare@niphm.lk,https://www.niphm.lk/about-us/division/Research%20Division,
email,pass,Published email: info@niphm.lk,https://www.niphm.lk/about-us/division/Research%20Division,
email,pass,Published email: nilanthi@niphm.lk,https://www.niphm.lk/about-us/division/Research%20Division,
email,pass,Published email: kasunhettige@niphm.lk,https://www.niphm.lk/about-us/division/Research%20Division,
email,pass,Published email: ympsamarasinghe@niphm.lk,https://www.niphm.lk/about-us/division/Research%20Division,
named_responsibility,pass,Published named responsibility: director,https://www.niphm.lk/about-us/division/Research%20Division,
phone,pass,Published phone: 025 3230000 ,https://www.niphm.lk/about-us/division/Engineering%20Division,
email,pass,Published email: bandara@niphm.lk,https://www.niphm.lk/about-us/division/Engineering%20Division,
email,pass,Published email: kplkumarage@niphm.lk,https://www.niphm.lk/about-us/division/Engineering%20Division,
email,pass,Published email: samithdulina@gmail.com,https://www.niphm.lk/about-us/division/Engineering%20Division,
email,pass,Published email: info@niphm.lk,https://www.niphm.lk/about-us/division/Engineering%20Division,
named_responsibility,pass,Published named responsibility: director,https://www.niphm.lk/about-us/division/Engineering%20Division,
phone,pass,Published phone: 025 3230000 ,https://www.niphm.lk/about-us/division/Technology%20Transfer%20Division,
email,pass,Published email: wasantha@niphm.lk,https://www.niphm.lk/about-us/division/Technology%20Transfer%20Division,
email,pass,Published email: info@niphm.lk,https://www.niphm.lk/about-us/division/Technology%20Transfer%20Division,
email,pass,Published email: somakanthan@niphm.lk,https://www.niphm.lk/about-us/division/Technology%20Transfer%20Division,
email,pass,Published email: mahinda@niphm.lk,https://www.niphm.lk/about-us/division/Technology%20Transfer%20Division,
email,pass,Published email: lakmini@niphm.lk,https://www.niphm.lk/about-us/division/Technology%20Transfer%20Division,
postal_address,pass,"Published postal address: Current Issues Related to Postharvest Sector. Two of the Main Projects Under Taken by this Division Most Recently Were, ",https://www.niphm.lk/about-us/division/Technology%20Transfer%20Division,
named_responsibility,pass,Published named responsibility: director,https://www.niphm.lk/about-us/division/Technology%20Transfer%20Division,
phone,pass,Published phone: 025 3230000 ,https://www.niphm.lk/about-us/division/Project%20Management%20Division,
email,pass,Published email: wasala@niphm.lk,https://www.niphm.lk/about-us/division/Project%20Management%20Division,
email,pass,Published email: info@niphm.lk,https://www.niphm.lk/about-us/division/Project%20Management%20Division,
named_responsibility,pass,Published named responsibility: director,https://www.niphm.lk/about-us/division/Project%20Management%20Division,
phone,pass,Published phone: 025 3230000 ,https://www.niphm.lk/about-us/division/Laboratory%20Service%20Division,
email,pass,Published email: Crg@NIPHM.lk,https://www.niphm.lk/about-us/division/Laboratory%20Service%20Division,
email,pass,Published email: info@niphm.lk,https://www.niphm.lk/about-us/division/Laboratory%20Service%20Division,
email,pass,Published email: champikapriyantha506@gmail.com,https://www.niphm.lk/about-us/division/Laboratory%20Service%20Division,
email,pass,Published email: dlsranasingha@gmail.com,https://www.niphm.lk/about-us/division/Laboratory%20Service%20Division,
named_responsibility,pass,Published named responsibility: director,https://www.niphm.lk/about-us/division/Laboratory%20Service%20Division,
phone,pass,Published phone: 025 3230000 ,https://www.niphm.lk/about-us/division/Planning%20and%20Monitoring%20Division,
email,pass,Published email: ruwanka@niphm.lk,https://www.niphm.lk/about-us/division/Planning%20and%20Monitoring%20Division,
email,pass,Published email: info@niphm.lk,https://www.niphm.lk/about-us/division/Planning%20and%20Monitoring%20Division,
named_responsibility,pass,Published named responsibility: director,https://www.niphm.lk/about-us/division/Planning%20and%20Monitoring%20Division,
phone,pass,Published phone: 025 3230000 ,https://www.niphm.lk/about-us/division/Administration%20Division,
email,pass,Published email: janaka@niphm.lk,https://www.niphm.lk/about-us/division/Administration%20Division,
email,pass,Published email: info@niphm.lk,https://www.niphm.lk/about-us/division/Administration%20Division,
email,pass,Published email: admin@niphm.lk,https://www.niphm.lk/about-us/division/Administration%20Division,
named_responsibility,pass,Published named responsibility: director,https://www.niphm.lk/about-us/division/Administration%20Division,
phone,pass,Published phone: 025 3230000 ,https://www.niphm.lk/about-us/division/Finance%20Division,
email,pass,Published email: niluka@niphm.lk,https://www.niphm.lk/about-us/division/Finance%20Division,
email,pass,Published email: info@niphm.lk,https://www.niphm.lk/about-us/division/Finance%20Division,
named_responsibility,pass,Published named responsibility: director,https://www.niphm.lk/about-us/division/Finance%20Division,
phone,pass,Published phone: 025 3230000 ,https://www.niphm.lk/about-us/division/Academic%20and%20IT%20Division,
email,pass,Published email: kplkumarage@niphm.lk,https://www.niphm.lk/about-us/division/Academic%20and%20IT%20Division,
email,pass,Published email: rasikanuwan1982@gmail.com,https://www.niphm.lk/about-us/division/Academic%20and%20IT%20Division,
email,pass,Published email: info@niphm.lk,https://www.niphm.lk/about-us/division/Academic%20and%20IT%20Division,
named_responsibility,pass,Published named responsibility: director,https://www.niphm.lk/about-us/division/Academic%20and%20IT%20Division,
phone,pass,Published phone: 025 3230000 ,https://www.niphm.lk/about-us/division/Internal%20Audit%20Division,
email,pass,Published email: info@niphm.lk,https://www.niphm.lk/about-us/division/Internal%20Audit%20Division,
