check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-20T06:37:20.890201+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-20T06:37:20.890220+05:30
tls,pass,TLS certificate valid,,2026-09-20T06:37:21.557468+05:30
http,pass,Probe 1: HTTP 200 at https://www.emb-addisababa.gov.lk/en,https://emb-addisababa.gov.lk/,2026-09-20T06:37:48.955054+05:30
http,pass,Probe 2: HTTP 200 at https://www.emb-addisababa.gov.lk/en,http://emb-addisababa.gov.lk/,2026-09-20T06:37:48.955071+05:30
http,pass,Probe 3: HTTP 200 at https://www.emb-addisababa.gov.lk/en,https://emb-addisababa.gov.lk/,2026-09-20T06:37:48.955075+05:30
http,pass,Probe 4: HTTP 200 at https://www.emb-addisababa.gov.lk/en,http://emb-addisababa.gov.lk/,2026-09-20T06:37:48.955078+05:30
http,pass,Probe 5: HTTP 200 at https://www.emb-addisababa.gov.lk/en/contact,https://www.emb-addisababa.gov.lk/en/contact,2026-09-20T06:37:48.955081+05:30
http,pass,Probe 6: HTTP 200 at https://www.emb-addisababa.gov.lk/en/our-leadership,https://www.emb-addisababa.gov.lk/en/our-leadership,2026-09-20T06:37:48.955084+05:30
http,pass,Probe 7: HTTP 200 at https://www.emb-addisababa.gov.lk/en/our-community-in-ethiopia,https://www.emb-addisababa.gov.lk/en/our-community-in-ethiopia,2026-09-20T06:37:48.955086+05:30
http,pass,Probe 8: HTTP 200 at https://www.emb-addisababa.gov.lk/en/bilateral-relations,https://www.emb-addisababa.gov.lk/en/bilateral-relations,2026-09-20T06:37:48.955089+05:30
http,pass,Probe 9: HTTP 200 at https://www.emb-addisababa.gov.lk/en/multilateral-relations,https://www.emb-addisababa.gov.lk/en/multilateral-relations,2026-09-20T06:37:48.955092+05:30
http,pass,Probe 10: HTTP 200 at https://www.emb-addisababa.gov.lk/en/appointment,https://www.emb-addisababa.gov.lk/en/appointment,2026-09-20T06:37:48.955095+05:30
http,pass,Probe 11: HTTP 200 at https://www.emb-addisababa.gov.lk/en/appointment?serviceId=6a709e4e995494d71a3e5a03,https://emb-addisababa.gov.lk/en/appointment?serviceId=6a709e4e995494d71a3e5a03,2026-09-20T06:37:48.955097+05:30
http,pass,Probe 12: HTTP 200 at https://www.emb-addisababa.gov.lk/en/appointment?serviceId=6a7088e8995494d71a3e5024,https://emb-addisababa.gov.lk/en/appointment?serviceId=6a7088e8995494d71a3e5024,2026-09-20T06:37:48.955100+05:30
http,pass,Probe 13: HTTP 200 at https://www.emb-addisababa.gov.lk/en/appointment?serviceId=6a7080ecc56bbae6621f2be3,https://emb-addisababa.gov.lk/en/appointment?serviceId=6a7080ecc56bbae6621f2be3,2026-09-20T06:37:48.955103+05:30
http,pass,Probe 14: HTTP 200 at https://www.emb-addisababa.gov.lk/en/appointment?serviceId=6a709ecfc56bbae6621f3bab,https://emb-addisababa.gov.lk/en/appointment?serviceId=6a709ecfc56bbae6621f3bab,2026-09-20T06:37:48.955105+05:30
phone,pass,Published phone: +251116154681,https://www.emb-addisababa.gov.lk/en,
phone,pass,Published phone: 0337080449,https://www.emb-addisababa.gov.lk/en,
phone,pass,Published phone: 052578-9694-,https://www.emb-addisababa.gov.lk/en,
phone,pass,Published phone: +251116154785,https://www.emb-addisababa.gov.lk/en,
phone,pass,Published phone: 0-9971-4914-8,https://www.emb-addisababa.gov.lk/en,
email,pass,Published email: john@example.com,https://www.emb-addisababa.gov.lk/en,
email,pass,Published email: slemb.addisababa@mfa.gov.lk,https://www.emb-addisababa.gov.lk/en,
email,pass,Published email: slemb.addisababa@mfa.gov.lk,https://www.emb-addisababa.gov.lk/en,
postal_address,pass,"Published postal address: P.O. Box 5738 (GPO), Bole Sub City, Kebele 02, House No. 875, Addis Ababa, Ethiopia Tel: +251-116154681 , +251-116154785",https://www.emb-addisababa.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.emb-addisababa.gov.lk/en,
published_update_date,pass,Published published update date: 08/03/2026,https://www.emb-addisababa.gov.lk/en,
phone,pass,Published phone: +251116154681,https://www.emb-addisababa.gov.lk/en,
phone,pass,Published phone: 0337080449,https://www.emb-addisababa.gov.lk/en,
phone,pass,Published phone: 052578-9694-,https://www.emb-addisababa.gov.lk/en,
phone,pass,Published phone: +251116154785,https://www.emb-addisababa.gov.lk/en,
