check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-23T06:35:35.628745+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-23T06:35:35.628759+05:30
tls,pass,TLS certificate valid,,2026-09-23T06:35:36.841254+05:30
http,pass,Probe 1: HTTP 200 at https://phsrc.lk/,https://phsrc.lk/,2026-09-23T06:36:19.303381+05:30
http,pass,Probe 2: HTTP 200 at http://phsrc.lk/,http://phsrc.lk/,2026-09-23T06:36:19.303397+05:30
http,pass,Probe 3: HTTP 200 at https://phsrc.lk/,https://phsrc.lk/,2026-09-23T06:36:19.303400+05:30
http,pass,Probe 4: HTTP 200 at http://phsrc.lk/,http://phsrc.lk/,2026-09-23T06:36:19.303402+05:30
http,pass,Probe 5: HTTP 200 at https://www.phsrc.lk/index.php,https://www.phsrc.lk/index.php,2026-09-23T06:36:19.303403+05:30
http,pass,Probe 6: HTTP 200 at https://www.phsrc.lk/,https://www.phsrc.lk/,2026-09-23T06:36:19.303405+05:30
http,pass,Probe 7: HTTP 200 at https://www.phsrc.lk/pages_e.php?id=1,https://www.phsrc.lk/pages_e.php?id=1,2026-09-23T06:36:19.303407+05:30
http,pass,Probe 8: HTTP 200 at https://www.phsrc.lk/pages_e.php?id=2,https://www.phsrc.lk/pages_e.php?id=2,2026-09-23T06:36:19.303408+05:30
http,pass,Probe 9: HTTP 200 at https://www.phsrc.lk/pages_e.php?id=7,https://www.phsrc.lk/pages_e.php?id=7,2026-09-23T06:36:19.303410+05:30
http,pass,Probe 10: HTTP 200 at https://www.phsrc.lk/pages_e.php?id=5,https://www.phsrc.lk/pages_e.php?id=5,2026-09-23T06:36:19.303411+05:30
http,pass,Probe 11: HTTP 200 at https://www.phsrc.lk/pages_e.php?id=22,https://www.phsrc.lk/pages_e.php?id=22,2026-09-23T06:36:19.303413+05:30
http,pass,Probe 12: HTTP 200 at https://www.phsrc.lk/pages_e.php?id=14,https://www.phsrc.lk/pages_e.php?id=14,2026-09-23T06:36:19.303415+05:30
http,pass,Probe 13: HTTP 200 at https://www.phsrc.lk/pages_e.php?id=21,https://www.phsrc.lk/pages_e.php?id=21,2026-09-23T06:36:19.303416+05:30
http,pass,Probe 14: HTTP 200 at https://www.phsrc.lk/pages_e.php?id=13,https://www.phsrc.lk/pages_e.php?id=13,2026-09-23T06:36:19.303418+05:30
phone,pass,Published phone: 02 11 2023 - 14,https://phsrc.lk/,
phone,pass,Published phone: 06 08 2025 - 08,https://phsrc.lk/,
phone,pass,Published phone: 01 08 2019 - 13,https://phsrc.lk/,
phone,pass,Published phone: +94 011 2672 91,https://phsrc.lk/,
email,pass,Published email: phsrc2015@gmail.com,https://phsrc.lk/,
named_responsibility,pass,Published named responsibility: director,https://phsrc.lk/,
legal_basis,pass,Published legal basis: circular,https://phsrc.lk/,
phone,pass,Published phone: 02 11 2023 - 14,http://phsrc.lk/,
phone,pass,Published phone: 06 08 2025 - 08,http://phsrc.lk/,
phone,pass,Published phone: 01 08 2019 - 13,http://phsrc.lk/,
phone,pass,Published phone: +94 011 2672 91,http://phsrc.lk/,
email,pass,Published email: phsrc2015@gmail.com,http://phsrc.lk/,
named_responsibility,pass,Published named responsibility: director,http://phsrc.lk/,
legal_basis,pass,Published legal basis: circular,http://phsrc.lk/,
phone,pass,Published phone: 02 11 2023 - 14,https://phsrc.lk/,
phone,pass,Published phone: 06 08 2025 - 08,https://phsrc.lk/,
phone,pass,Published phone: 01 08 2019 - 13,https://phsrc.lk/,
phone,pass,Published phone: +94 011 2672 91,https://phsrc.lk/,
email,pass,Published email: phsrc2015@gmail.com,https://phsrc.lk/,
named_responsibility,pass,Published named responsibility: director,https://phsrc.lk/,
legal_basis,pass,Published legal basis: circular,https://phsrc.lk/,
phone,pass,Published phone: 02 11 2023 - 14,http://phsrc.lk/,
phone,pass,Published phone: 06 08 2025 - 08,http://phsrc.lk/,
phone,pass,Published phone: 01 08 2019 - 13,http://phsrc.lk/,
phone,pass,Published phone: +94 011 2672 91,http://phsrc.lk/,
email,pass,Published email: phsrc2015@gmail.com,http://phsrc.lk/,
named_responsibility,pass,Published named responsibility: director,http://phsrc.lk/,
legal_basis,pass,Published legal basis: circular,http://phsrc.lk/,
phone,pass,Published phone: 02 11 2023 - 14,https://www.phsrc.lk/index.php,
phone,pass,Published phone: 06 08 2025 - 08,https://www.phsrc.lk/index.php,
phone,pass,Published phone: 01 08 2019 - 13,https://www.phsrc.lk/index.php,
phone,pass,Published phone: +94 011 2672 91,https://www.phsrc.lk/index.php,
email,pass,Published email: phsrc2015@gmail.com,https://www.phsrc.lk/index.php,
named_responsibility,pass,Published named responsibility: director,https://www.phsrc.lk/index.php,
legal_basis,pass,Published legal basis: circular,https://www.phsrc.lk/index.php,
phone,pass,Published phone: 02 11 2023 - 14,https://www.phsrc.lk/,
phone,pass,Published phone: 06 08 2025 - 08,https://www.phsrc.lk/,
phone,pass,Published phone: 01 08 2019 - 13,https://www.phsrc.lk/,
phone,pass,Published phone: +94 011 2672 91,https://www.phsrc.lk/,
email,pass,Published email: phsrc2015@gmail.com,https://www.phsrc.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.phsrc.lk/,
legal_basis,pass,Published legal basis: circular,https://www.phsrc.lk/,
phone,pass,Published phone: +94 011 2672 91,https://www.phsrc.lk/pages_e.php?id=1,
email,pass,Published email: phsrc2015@gmail.com,https://www.phsrc.lk/pages_e.php?id=1,
named_responsibility,pass,Published named responsibility: director,https://www.phsrc.lk/pages_e.php?id=1,
legal_basis,pass,Published legal basis: circular,https://www.phsrc.lk/pages_e.php?id=1,
phone,pass,Published phone: +94 011 2672 91,https://www.phsrc.lk/pages_e.php?id=2,
email,pass,Published email: phsrc2015@gmail.com,https://www.phsrc.lk/pages_e.php?id=2,
postal_address,pass,"Published postal address: Registrar Sri Lanka Medical Council, Norris Canal Road, Colombo 10 Sri Lanka",https://www.phsrc.lk/pages_e.php?id=2,
named_responsibility,pass,Published named responsibility: director,https://www.phsrc.lk/pages_e.php?id=2,
legal_basis,pass,Published legal basis: circular,https://www.phsrc.lk/pages_e.php?id=2,
phone,pass,Published phone: +94 011 2672 91,https://www.phsrc.lk/pages_e.php?id=7,
email,pass,Published email: phsrc2015@gmail.com,https://www.phsrc.lk/pages_e.php?id=7,
legal_basis,pass,Published legal basis: circular,https://www.phsrc.lk/pages_e.php?id=7,
phone,pass,Published phone: +94 011 2672 91,https://www.phsrc.lk/pages_e.php?id=5,
email,pass,Published email: phsrc2015@gmail.com,https://www.phsrc.lk/pages_e.php?id=5,
legal_basis,pass,Published legal basis: circular,https://www.phsrc.lk/pages_e.php?id=5,
phone,pass,Published phone: +94 011 2672 91,https://www.phsrc.lk/pages_e.php?id=22,
email,pass,Published email: phsrc2015@gmail.com,https://www.phsrc.lk/pages_e.php?id=22,
legal_basis,pass,Published legal basis: circular,https://www.phsrc.lk/pages_e.php?id=22,
phone,pass,Published phone: +94 011 2672 91,https://www.phsrc.lk/pages_e.php?id=14,
email,pass,Published email: phsrc2015@gmail.com,https://www.phsrc.lk/pages_e.php?id=14,
legal_basis,pass,Published legal basis: circular,https://www.phsrc.lk/pages_e.php?id=14,
phone,pass,Published phone: +94 011 2672 91,https://www.phsrc.lk/pages_e.php?id=21,
email,pass,Published email: phsrc2015@gmail.com,https://www.phsrc.lk/pages_e.php?id=21,
legal_basis,pass,Published legal basis: circular,https://www.phsrc.lk/pages_e.php?id=21,
phone,pass,Published phone: +94 011 2672 91,https://www.phsrc.lk/pages_e.php?id=13,
email,pass,Published email: phsrc2015@gmail.com,https://www.phsrc.lk/pages_e.php?id=13,
legal_basis,pass,Published legal basis: circular,https://www.phsrc.lk/pages_e.php?id=13,
page_text,pass,Substantive page content: 115366 visible characters across 14 pages,https://phsrc.lk/,
