check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-26T06:51:19.251408+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-26T06:51:19.251427+05:30
tls,pass,TLS certificate valid,,2026-09-26T06:51:19.630298+05:30
http,pass,Probe 1: HTTP 200 at https://www.nifs.ac.lk/,https://www.nifs.ac.lk/,2026-09-26T06:51:37.190021+05:30
http,pass,Probe 2: HTTP 200 at https://www.nifs.ac.lk/,http://www.nifs.ac.lk/,2026-09-26T06:51:37.190039+05:30
http,pass,Probe 3: HTTP 200 at https://www.nifs.ac.lk/,https://www.nifs.ac.lk/,2026-09-26T06:51:37.190043+05:30
http,pass,Probe 4: HTTP 200 at https://www.nifs.ac.lk/,http://www.nifs.ac.lk/,2026-09-26T06:51:37.190046+05:30
http,pass,Probe 5: HTTP 200 at https://www.nifs.ac.lk/contact,https://www.nifs.ac.lk/contact,2026-09-26T06:51:37.190048+05:30
http,pass,Probe 6: HTTP 200 at https://www.nifs.ac.lk/contact/directory,https://www.nifs.ac.lk/contact/directory,2026-09-26T06:51:37.190050+05:30
http,pass,Probe 7: HTTP 200 at https://www.nifs.ac.lk/contact/scientists,https://www.nifs.ac.lk/contact/scientists,2026-09-26T06:51:37.190053+05:30
http,pass,Probe 8: HTTP 200 at https://www.nifs.ac.lk/contact/staff_profiles,https://www.nifs.ac.lk/contact/staff_profiles,2026-09-26T06:51:37.190055+05:30
http,pass,Probe 9: HTTP 200 at https://www.nifs.ac.lk/contact/right_to_information,https://www.nifs.ac.lk/contact/right_to_information,2026-09-26T06:51:37.190057+05:30
http,pass,Probe 10: HTTP 200 at https://www.nifs.ac.lk/about,https://www.nifs.ac.lk/about,2026-09-26T06:51:37.190059+05:30
http,pass,Probe 11: HTTP 200 at https://www.nifs.ac.lk/about/director,https://www.nifs.ac.lk/about/director,2026-09-26T06:51:37.190061+05:30
http,pass,Probe 12: HTTP 200 at https://www.nifs.ac.lk/about/board_of_governors,https://www.nifs.ac.lk/about/board_of_governors,2026-09-26T06:51:37.190063+05:30
http,pass,Probe 13: HTTP 200 at https://www.nifs.ac.lk/about/research_council,https://www.nifs.ac.lk/about/research_council,2026-09-26T06:51:37.190065+05:30
http,pass,Probe 14: HTTP 200 at https://www.nifs.ac.lk/about/alumni,https://www.nifs.ac.lk/about/alumni,2026-09-26T06:51:37.190067+05:30
phone,pass,Published phone: 0.06 210.06 0 0 ,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 10 0 0 1 13.74 ,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 0 0-3 3 3 3 0 0 0-,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 1 0-19.11 81.1,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 0 0-.019-1.838,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 0 1-1.755-2.96,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0-3 1.85-5.36 5.0,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 5.5-4.78 10-10 ,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 1 1 185 188.0,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 10 0 0 1 10.26,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 17.14.82 25.8,https://www.nifs.ac.lk/,
phone,pass,Published phone: +94 81 223 2002 ,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 0 0 51.72 74.8,https://www.nifs.ac.lk/,
phone,pass,Published phone: +94 81 223 2002,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 0 1 4 4 4 4 0 0 1 ,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0246209646-,https://www.nifs.ac.lk/,
phone,pass,Published phone: +94812232002,https://www.nifs.ac.lk/,
email,pass,Published email: info@nifs.ac.lk,https://www.nifs.ac.lk/,
postal_address,pass,"Published postal address: service in Sri Lanka. Contact NIFS English Hantana, Kandy, Sri Lanka",https://www.nifs.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0.06 210.06 0 0 ,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 10 0 0 1 13.74 ,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 0 0-3 3 3 3 0 0 0-,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 1 0-19.11 81.1,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 0 0-.019-1.838,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 0 1-1.755-2.96,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0-3 1.85-5.36 5.0,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 5.5-4.78 10-10 ,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 1 1 185 188.0,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 10 0 0 1 10.26,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 17.14.82 25.8,https://www.nifs.ac.lk/,
phone,pass,Published phone: +94 81 223 2002 ,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 0 0 51.72 74.8,https://www.nifs.ac.lk/,
phone,pass,Published phone: +94 81 223 2002,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 0 1 4 4 4 4 0 0 1 ,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0246209646-,https://www.nifs.ac.lk/,
phone,pass,Published phone: +94812232002,https://www.nifs.ac.lk/,
email,pass,Published email: info@nifs.ac.lk,https://www.nifs.ac.lk/,
postal_address,pass,"Published postal address: service in Sri Lanka. Contact NIFS English Hantana, Kandy, Sri Lanka",https://www.nifs.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0.06 210.06 0 0 ,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 10 0 0 1 13.74 ,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 0 0-3 3 3 3 0 0 0-,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 1 0-19.11 81.1,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 0 0-.019-1.838,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 0 1-1.755-2.96,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0-3 1.85-5.36 5.0,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 5.5-4.78 10-10 ,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 1 1 185 188.0,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 10 0 0 1 10.26,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 17.14.82 25.8,https://www.nifs.ac.lk/,
phone,pass,Published phone: +94 81 223 2002 ,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 0 0 51.72 74.8,https://www.nifs.ac.lk/,
phone,pass,Published phone: +94 81 223 2002,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 0 1 4 4 4 4 0 0 1 ,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0246209646-,https://www.nifs.ac.lk/,
phone,pass,Published phone: +94812232002,https://www.nifs.ac.lk/,
email,pass,Published email: info@nifs.ac.lk,https://www.nifs.ac.lk/,
postal_address,pass,"Published postal address: service in Sri Lanka. Contact NIFS English Hantana, Kandy, Sri Lanka",https://www.nifs.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0.06 210.06 0 0 ,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 10 0 0 1 13.74 ,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 0 0-3 3 3 3 0 0 0-,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 1 0-19.11 81.1,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 0 0-.019-1.838,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 0 1-1.755-2.96,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0-3 1.85-5.36 5.0,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 5.5-4.78 10-10 ,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 1 1 185 188.0,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 10 0 0 1 10.26,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 17.14.82 25.8,https://www.nifs.ac.lk/,
phone,pass,Published phone: +94 81 223 2002 ,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 0 0 51.72 74.8,https://www.nifs.ac.lk/,
phone,pass,Published phone: +94 81 223 2002,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0 0 1 4 4 4 4 0 0 1 ,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0246209646-,https://www.nifs.ac.lk/,
phone,pass,Published phone: +94812232002,https://www.nifs.ac.lk/,
email,pass,Published email: info@nifs.ac.lk,https://www.nifs.ac.lk/,
postal_address,pass,"Published postal address: service in Sri Lanka. Contact NIFS English Hantana, Kandy, Sri Lanka",https://www.nifs.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.nifs.ac.lk/,
phone,pass,Published phone: 0.06 210.06 0 0 ,https://www.nifs.ac.lk/contact,
phone,pass,Published phone: +94) 081 2232 13,https://www.nifs.ac.lk/contact,
phone,pass,Published phone: 0 1 0-19.11 81.1,https://www.nifs.ac.lk/contact,
phone,pass,Published phone: 0 0 0-.292 1.233 ,https://www.nifs.ac.lk/contact,
phone,pass,Published phone: +94) 066 2057 96,https://www.nifs.ac.lk/contact,
phone,pass,Published phone: 0 0 0 6.392 6.38,https://www.nifs.ac.lk/contact,
phone,pass,Published phone: +94112697536,https://www.nifs.ac.lk/contact,
phone,pass,Published phone: 0 1 1 185 188.0,https://www.nifs.ac.lk/contact,
phone,pass,Published phone: +94) 011 2697 53,https://www.nifs.ac.lk/contact,
phone,pass,Published phone: 0 17.14.82 25.8,https://www.nifs.ac.lk/contact,
phone,pass,Published phone: +94 81 223 2002 ,https://www.nifs.ac.lk/contact,
phone,pass,Published phone: +94) 081 2232 00,https://www.nifs.ac.lk/contact,
phone,pass,Published phone: +94 81 223 2002,https://www.nifs.ac.lk/contact,
phone,pass,Published phone: +94662057960,https://www.nifs.ac.lk/contact,
phone,pass,Published phone: 0 0 0 51.72 74.8,https://www.nifs.ac.lk/contact,
phone,pass,Published phone: +94812232002,https://www.nifs.ac.lk/contact,
phone,pass,Published phone: 0 0 0 1.213-.303,https://www.nifs.ac.lk/contact,
email,pass,Published email: media@nifs.ac.lk,https://www.nifs.ac.lk/contact,
email,pass,Published email: research@nifs.ac.lk,https://www.nifs.ac.lk/contact,
email,pass,Published email: popham@nifs.ac.lk,https://www.nifs.ac.lk/contact,
email,pass,Published email: rti@nifs.ac.lk,https://www.nifs.ac.lk/contact,
email,pass,Published email: info@nifs.ac.lk,https://www.nifs.ac.lk/contact,
email,pass,Published email: web@nifs.ac.lk,https://www.nifs.ac.lk/contact,
postal_address,pass,"Published postal address: Headquarters National Institute of Fundamental Studies Hanthana Road, Kandy, Sri Lanka",https://www.nifs.ac.lk/contact,
named_responsibility,pass,Published named responsibility: director,https://www.nifs.ac.lk/contact,
phone,pass,Published phone: 0.06 210.06 0 0 ,https://www.nifs.ac.lk/contact/directory,
phone,pass,Published phone: +94) 081 2232 13,https://www.nifs.ac.lk/contact/directory,
phone,pass,Published phone: 0 1 0-19.11 81.1,https://www.nifs.ac.lk/contact/directory,
phone,pass,Published phone: 0 0 0-.292 1.233 ,https://www.nifs.ac.lk/contact/directory,
phone,pass,Published phone: +94) 066 2057 96,https://www.nifs.ac.lk/contact/directory,
phone,pass,Published phone: 0 0 0 6.392 6.38,https://www.nifs.ac.lk/contact/directory,
phone,pass,Published phone: +94112697536,https://www.nifs.ac.lk/contact/directory,
phone,pass,Published phone: 0 1 1 185 188.0,https://www.nifs.ac.lk/contact/directory,
phone,pass,Published phone: +94) 011 2697 53,https://www.nifs.ac.lk/contact/directory,
phone,pass,Published phone: 0 17.14.82 25.8,https://www.nifs.ac.lk/contact/directory,
phone,pass,Published phone: +94 81 223 2002 ,https://www.nifs.ac.lk/contact/directory,
phone,pass,Published phone: +94) 081 2232 00,https://www.nifs.ac.lk/contact/directory,
phone,pass,Published phone: +94 81 223 2002,https://www.nifs.ac.lk/contact/directory,
phone,pass,Published phone: +94662057960,https://www.nifs.ac.lk/contact/directory,
phone,pass,Published phone: 0 0 0 51.72 74.8,https://www.nifs.ac.lk/contact/directory,
phone,pass,Published phone: +94812232002,https://www.nifs.ac.lk/contact/directory,
phone,pass,Published phone: 0 0 0 1.213-.303,https://www.nifs.ac.lk/contact/directory,
email,pass,Published email: media@nifs.ac.lk,https://www.nifs.ac.lk/contact/directory,
email,pass,Published email: research@nifs.ac.lk,https://www.nifs.ac.lk/contact/directory,
email,pass,Published email: popham@nifs.ac.lk,https://www.nifs.ac.lk/contact/directory,
email,pass,Published email: rti@nifs.ac.lk,https://www.nifs.ac.lk/contact/directory,
email,pass,Published email: info@nifs.ac.lk,https://www.nifs.ac.lk/contact/directory,
email,pass,Published email: web@nifs.ac.lk,https://www.nifs.ac.lk/contact/directory,
postal_address,pass,"Published postal address: Headquarters National Institute of Fundamental Studies Hanthana Road, Kandy, Sri Lanka",https://www.nifs.ac.lk/contact/directory,
named_responsibility,pass,Published named responsibility: director,https://www.nifs.ac.lk/contact/directory,
phone,pass,Published phone: 0.06 210.06 0 0 ,https://www.nifs.ac.lk/contact/scientists,
