check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-18T06:38:29.130786+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-18T06:38:29.130798+05:30
tls,pass,TLS certificate valid,,2026-09-18T06:38:29.837027+05:30
http,pass,Probe 1: HTTP 200 at https://www.hc-pretoria.gov.lk/en,https://hc-pretoria.gov.lk/,2026-09-18T06:39:05.517917+05:30
http,pass,Probe 2: HTTP 200 at https://www.hc-pretoria.gov.lk/en,http://hc-pretoria.gov.lk/,2026-09-18T06:39:05.517932+05:30
http,pass,Probe 3: HTTP 200 at https://www.hc-pretoria.gov.lk/en,https://hc-pretoria.gov.lk/,2026-09-18T06:39:05.517937+05:30
http,pass,Probe 4: HTTP 200 at https://www.hc-pretoria.gov.lk/en,http://hc-pretoria.gov.lk/,2026-09-18T06:39:05.517940+05:30
http,pass,Probe 5: HTTP 200 at https://www.hc-pretoria.gov.lk/en/contact,https://www.hc-pretoria.gov.lk/en/contact,2026-09-18T06:39:05.517943+05:30
http,pass,Probe 6: HTTP 200 at https://www.hc-pretoria.gov.lk/en/about-us,https://www.hc-pretoria.gov.lk/en/about-us,2026-09-18T06:39:05.517946+05:30
http,pass,Probe 7: HTTP 200 at https://www.hc-pretoria.gov.lk/en/accredited-countries,https://www.hc-pretoria.gov.lk/en/accredited-countries,2026-09-18T06:39:05.517948+05:30
http,pass,Probe 8: HTTP 200 at https://www.hc-pretoria.gov.lk/en/honorary-consuls,https://www.hc-pretoria.gov.lk/en/honorary-consuls,2026-09-18T06:39:05.517951+05:30
http,pass,Probe 9: HTTP 200 at https://www.hc-pretoria.gov.lk/en/appointment,https://www.hc-pretoria.gov.lk/en/appointment,2026-09-18T06:39:05.517953+05:30
http,pass,Probe 10: HTTP 200 at https://www.hc-pretoria.gov.lk/en/appointment?serviceId=6a21621ee2e19fabd6f341c4,https://hc-pretoria.gov.lk/en/appointment?serviceId=6a21621ee2e19fabd6f341c4,2026-09-18T06:39:05.517956+05:30
http,pass,Probe 11: HTTP 200 at https://www.hc-pretoria.gov.lk/en/appointment?serviceId=6a2164daab9368b86b9cba7c,https://hc-pretoria.gov.lk/en/appointment?serviceId=6a2164daab9368b86b9cba7c,2026-09-18T06:39:05.517959+05:30
http,pass,Probe 12: HTTP 200 at https://www.hc-pretoria.gov.lk/en/appointment?serviceId=6a21621be2e19fabd6f3419f,https://hc-pretoria.gov.lk/en/appointment?serviceId=6a21621be2e19fabd6f3419f,2026-09-18T06:39:05.517961+05:30
http,pass,Probe 13: HTTP 200 at https://www.hc-pretoria.gov.lk/en/appointment?serviceId=6a216220e2e19fabd6f341e9,https://hc-pretoria.gov.lk/en/appointment?serviceId=6a216220e2e19fabd6f341e9,2026-09-18T06:39:05.517964+05:30
http,pass,Probe 14: HTTP 200 at https://www.hc-pretoria.gov.lk/en/appointment?serviceId=6a216217e2e19fabd6f34155,https://hc-pretoria.gov.lk/en/appointment?serviceId=6a216217e2e19fabd6f34155,2026-09-18T06:39:05.517966+05:30
phone,pass,Published phone: 0558556008,https://www.hc-pretoria.gov.lk/en,
phone,pass,Published phone: 0489722043,https://www.hc-pretoria.gov.lk/en,
phone,pass,Published phone: 0553650366,https://www.hc-pretoria.gov.lk/en,
phone,pass,Published phone: 0-353116180,https://www.hc-pretoria.gov.lk/en,
phone,pass,Published phone: 0558282738,https://www.hc-pretoria.gov.lk/en,
phone,pass,Published phone: 0560364855,https://www.hc-pretoria.gov.lk/en,
phone,pass,Published phone: +27124607679,https://www.hc-pretoria.gov.lk/en,
phone,pass,Published phone: 0560637075,https://www.hc-pretoria.gov.lk/en,
phone,pass,Published phone: 0560905873,https://www.hc-pretoria.gov.lk/en,
