check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-26T06:44:57.806194+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-26T06:44:57.806215+05:30
tls,error,timed out,,2026-09-26T06:45:07.879066+05:30
http,pass,Probe 1: HTTP 200 at https://srilankateaboard.lk/,https://srilankateaboard.lk/,2026-09-26T06:52:02.991560+05:30
http,error,Probe 2: timed out,http://srilankateaboard.lk/,2026-09-26T06:52:02.991580+05:30
http,pass,Probe 3: HTTP 200 at https://srilankateaboard.lk/,https://srilankateaboard.lk/,2026-09-26T06:52:02.991585+05:30
http,pass,Probe 4: HTTP 200 at https://srilankateaboard.lk/,http://srilankateaboard.lk/,2026-09-26T06:52:02.991588+05:30
http,pass,Probe 5: HTTP 200 at https://srilankateaboard.lk/sri-lanka-tea-board/divisions-and-units/,https://srilankateaboard.lk/sri-lanka-tea-board/divisions-and-units/,2026-09-26T06:52:02.991591+05:30
http,pass,Probe 6: HTTP 200 at https://srilankateaboard.lk/sri-lanka-tea-board/divisions-and-units/tea-commissioners-division/,https://srilankateaboard.lk/sri-lanka-tea-board/divisions-and-units/tea-commissioners-division/,2026-09-26T06:52:02.991593+05:30
http,pass,Probe 7: HTTP 200 at https://srilankateaboard.lk/sri-lanka-tea-board/divisions-and-units/finance-division/,https://srilankateaboard.lk/sri-lanka-tea-board/divisions-and-units/finance-division/,2026-09-26T06:52:02.991595+05:30
http,pass,Probe 8: HTTP 200 at https://srilankateaboard.lk/sri-lanka-tea-board/divisions-and-units/internal-audit/,https://srilankateaboard.lk/sri-lanka-tea-board/divisions-and-units/internal-audit/,2026-09-26T06:52:02.991598+05:30
http,pass,Probe 9: HTTP 200 at https://srilankateaboard.lk/contact-us/contact-ministry/,https://srilankateaboard.lk/contact-us/contact-ministry/,2026-09-26T06:52:02.991600+05:30
http,pass,Probe 10: HTTP 200 at https://srilankateaboard.lk/contact-us/contact-staff/,https://srilankateaboard.lk/contact-us/contact-staff/,2026-09-26T06:52:02.991603+05:30
http,pass,Probe 11: HTTP 200 at https://srilankateaboard.lk/registration/tea-commissioner-division-registration-documents/,https://srilankateaboard.lk/registration/tea-commissioner-division-registration-documents/,2026-09-26T06:52:02.991606+05:30
http,pass,Probe 12: HTTP 200 at https://srilankateaboard.lk/registration/tea-exports-division-registration-documents/,https://srilankateaboard.lk/registration/tea-exports-division-registration-documents/,2026-09-26T06:52:02.991608+05:30
http,pass,Probe 13: HTTP 200 at https://srilankateaboard.lk/registration/tea-promotion-division-registration/,https://srilankateaboard.lk/registration/tea-promotion-division-registration/,2026-09-26T06:52:02.991610+05:30
http,pass,Probe 14: HTTP 200 at https://srilankateaboard.lk/registration/tea-tasting-division-registration-documents/,https://srilankateaboard.lk/registration/tea-tasting-division-registration-documents/,2026-09-26T06:52:02.991613+05:30
phone,pass,Published phone: +94) 112 123 456 ,https://srilankateaboard.lk/,
phone,pass,Published phone: +94) 112 58 78 14 (,https://srilankateaboard.lk/,
email,pass,Published email: sltbhelp@pureceylontea.com,https://srilankateaboard.lk/,
email,pass,Published email: teaboard@pureceylontea.com,https://srilankateaboard.lk/,
postal_address,pass,"Published postal address: 574, Galle Road, Colombo 3, Sri Lanka.",https://srilankateaboard.lk/,
named_responsibility,pass,Published named responsibility: director,https://srilankateaboard.lk/,
phone,pass,Published phone: +94) 112 123 456 ,https://srilankateaboard.lk/,
phone,pass,Published phone: +94) 112 58 78 14 (,https://srilankateaboard.lk/,
email,pass,Published email: sltbhelp@pureceylontea.com,https://srilankateaboard.lk/,
email,pass,Published email: teaboard@pureceylontea.com,https://srilankateaboard.lk/,
postal_address,pass,"Published postal address: 574, Galle Road, Colombo 3, Sri Lanka.",https://srilankateaboard.lk/,
named_responsibility,pass,Published named responsibility: director,https://srilankateaboard.lk/,
phone,pass,Published phone: +94) 112 123 456 ,https://srilankateaboard.lk/,
phone,pass,Published phone: +94) 112 58 78 14 (,https://srilankateaboard.lk/,
email,pass,Published email: sltbhelp@pureceylontea.com,https://srilankateaboard.lk/,
email,pass,Published email: teaboard@pureceylontea.com,https://srilankateaboard.lk/,
postal_address,pass,"Published postal address: 574, Galle Road, Colombo 3, Sri Lanka.",https://srilankateaboard.lk/,
named_responsibility,pass,Published named responsibility: director,https://srilankateaboard.lk/,
phone,pass,Published phone: +94) 112 123 456 ,https://srilankateaboard.lk/sri-lanka-tea-board/divisions-and-units/,
phone,pass,Published phone: +94) 112 58 78 14 (,https://srilankateaboard.lk/sri-lanka-tea-board/divisions-and-units/,
email,pass,Published email: sltbhelp@pureceylontea.com,https://srilankateaboard.lk/sri-lanka-tea-board/divisions-and-units/,
email,pass,Published email: teaboard@pureceylontea.com,https://srilankateaboard.lk/sri-lanka-tea-board/divisions-and-units/,
