check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-18T06:37:24.546378+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-18T06:37:24.546396+05:30
tls,pass,TLS certificate valid,,2026-09-18T06:37:25.021364+05:30
http,pass,Probe 1: HTTP 200 at https://www.emb-kuwait.gov.lk/en,https://emb-kuwait.gov.lk/,2026-09-18T06:37:50.811858+05:30
http,pass,Probe 2: HTTP 200 at https://www.emb-kuwait.gov.lk/en,http://emb-kuwait.gov.lk/,2026-09-18T06:37:50.811874+05:30
http,pass,Probe 3: HTTP 200 at https://www.emb-kuwait.gov.lk/en,https://emb-kuwait.gov.lk/,2026-09-18T06:37:50.811878+05:30
http,pass,Probe 4: HTTP 200 at https://www.emb-kuwait.gov.lk/en,http://emb-kuwait.gov.lk/,2026-09-18T06:37:50.811881+05:30
http,pass,Probe 5: HTTP 200 at https://www.emb-kuwait.gov.lk/en/contact,https://www.emb-kuwait.gov.lk/en/contact,2026-09-18T06:37:50.811884+05:30
http,pass,Probe 6: HTTP 200 at https://www.emb-kuwait.gov.lk/en/other-services,https://www.emb-kuwait.gov.lk/en/other-services,2026-09-18T06:37:50.811887+05:30
http,pass,Probe 7: HTTP 200 at https://www.emb-kuwait.gov.lk/en/trade,https://www.emb-kuwait.gov.lk/en/trade,2026-09-18T06:37:50.811890+05:30
http,pass,Probe 8: HTTP 200 at https://www.emb-kuwait.gov.lk/en/sri-lanka-tourism,https://www.emb-kuwait.gov.lk/en/sri-lanka-tourism,2026-09-18T06:37:50.811892+05:30
http,pass,Probe 9: HTTP 200 at https://www.emb-kuwait.gov.lk/en/additional-information,https://www.emb-kuwait.gov.lk/en/additional-information,2026-09-18T06:37:50.811895+05:30
http,pass,Probe 10: HTTP 200 at https://www.emb-kuwait.gov.lk/en/appointment?page=1&serviceId=6a5f02061e1fb627291f4c92,https://www.emb-kuwait.gov.lk/en/appointment?page=1&serviceId=6a5f02061e1fb627291f4c92,2026-09-18T06:37:50.811898+05:30
