check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-21T06:23:43.988215+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-21T06:23:43.988234+05:30
tls,pass,TLS certificate valid,,2026-09-21T06:23:44.735516+05:30
http,pass,Probe 1: HTTP 200 at https://cea.lk/,https://cea.lk/,2026-09-21T06:23:50.332793+05:30
http,pass,Probe 2: HTTP 200 at http://cea.lk/,http://cea.lk/,2026-09-21T06:23:50.332813+05:30
http,pass,Probe 3: HTTP 200 at https://cea.lk/,https://cea.lk/,2026-09-21T06:23:50.332817+05:30
http,pass,Probe 4: HTTP 200 at http://cea.lk/,http://cea.lk/,2026-09-21T06:23:50.332820+05:30
phone,pass,Published phone: 0950635027,https://cea.lk/,
phone,pass,Published phone: 0950635027,http://cea.lk/,
phone,pass,Published phone: 0950635027,https://cea.lk/,
phone,pass,Published phone: 0950635027,http://cea.lk/,
page_text,fail,Only 80 visible characters across 4 pages; below substance threshold 200,https://cea.lk/,
