check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-18T06:14:31.878289+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-18T06:14:31.878307+05:30
tls,pass,TLS certificate valid,,2026-09-18T06:14:32.056467+05:30
http,pass,Probe 1: HTTP 307 at https://dscsc.lk/,https://dscsc.lk/,2026-09-18T06:14:35.205871+05:30
http,pass,Probe 2: HTTP 307 at http://dscsc.lk/,http://dscsc.lk/,2026-09-18T06:14:35.205887+05:30
http,pass,Probe 3: HTTP 307 at https://dscsc.lk/,https://dscsc.lk/,2026-09-18T06:14:35.205892+05:30
http,pass,Probe 4: HTTP 307 at http://dscsc.lk/,http://dscsc.lk/,2026-09-18T06:14:35.205895+05:30
phone,pass,Published phone: 0123456789,https://dscsc.lk/,
phone,pass,Published phone: 0123456789,http://dscsc.lk/,
phone,pass,Published phone: 0123456789,https://dscsc.lk/,
phone,pass,Published phone: 0123456789,http://dscsc.lk/,
page_text,fail,Only 27 visible characters across 4 pages; below substance threshold 200,https://dscsc.lk/,
