check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-22T06:30:43.194059+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-22T06:30:43.194075+05:30
tls,pass,TLS certificate valid,,2026-09-22T06:30:43.938182+05:30
http,pass,Probe 1: HTTP 200 at https://www.un-geneva.gov.lk/en,https://un-geneva.gov.lk/,2026-09-22T06:31:11.282342+05:30
http,pass,Probe 2: HTTP 200 at https://www.un-geneva.gov.lk/en,http://un-geneva.gov.lk/,2026-09-22T06:31:11.282367+05:30
http,pass,Probe 3: HTTP 200 at https://www.un-geneva.gov.lk/en,https://un-geneva.gov.lk/,2026-09-22T06:31:11.282375+05:30
http,pass,Probe 4: HTTP 200 at https://www.un-geneva.gov.lk/en,http://un-geneva.gov.lk/,2026-09-22T06:31:11.282379+05:30
http,pass,Probe 5: HTTP 200 at https://www.un-geneva.gov.lk/en/contact,https://www.un-geneva.gov.lk/en/contact,2026-09-22T06:31:11.282382+05:30
http,pass,Probe 6: HTTP 200 at https://www.un-geneva.gov.lk/en/appointment,https://www.un-geneva.gov.lk/en/appointment,2026-09-22T06:31:11.282385+05:30
http,pass,Probe 7: HTTP 200 at https://www.un-geneva.gov.lk/en/dc,https://www.un-geneva.gov.lk/en/dc,2026-09-22T06:31:11.282388+05:30
http,pass,Probe 8: HTTP 200 at https://www.un-geneva.gov.lk/en/birth,https://www.un-geneva.gov.lk/en/birth,2026-09-22T06:31:11.282391+05:30
http,pass,Probe 9: HTTP 200 at https://www.un-geneva.gov.lk/en/death,https://www.un-geneva.gov.lk/en/death,2026-09-22T06:31:11.282393+05:30
http,pass,Probe 10: HTTP 200 at https://www.un-geneva.gov.lk/en/np,https://www.un-geneva.gov.lk/en/np,2026-09-22T06:31:11.282396+05:30
http,pass,Probe 11: HTTP 200 at https://www.un-geneva.gov.lk/en/lp,https://www.un-geneva.gov.lk/en/lp,2026-09-22T06:31:11.282399+05:30
http,pass,Probe 12: HTTP 200 at https://www.un-geneva.gov.lk/en/ad,https://www.un-geneva.gov.lk/en/ad,2026-09-22T06:31:11.282402+05:30
http,pass,Probe 13: HTTP 200 at https://www.un-geneva.gov.lk/en/allPosts?category=News,https://www.un-geneva.gov.lk/en/allPosts?category=News,2026-09-22T06:31:11.282404+05:30
http,pass,Probe 14: HTTP 200 at https://www.un-geneva.gov.lk/en/posts/6aacbbb05cac91b27b472081,https://www.un-geneva.gov.lk/posts/6aacbbb05cac91b27b472081,2026-09-22T06:31:11.282407+05:30
phone,pass,Published phone: +41229191250,https://www.un-geneva.gov.lk/en,
phone,pass,Published phone: 022 919 12 50,https://www.un-geneva.gov.lk/en,
phone,pass,Published phone: 022 919 12 50 ,https://www.un-geneva.gov.lk/en,
phone,pass,Published phone: 03.12424167,https://www.un-geneva.gov.lk/en,
phone,pass,Published phone: 0850899999,https://www.un-geneva.gov.lk/en,
email,pass,Published email: prun.geneva@mfa.gov.lk,https://www.un-geneva.gov.lk/en,
email,pass,Published email: trade@lankamission.org,https://www.un-geneva.gov.lk/en,
email,pass,Published email: john@example.com,https://www.un-geneva.gov.lk/en,
email,pass,Published email: slcgs.geneva@lankamission.org,https://www.un-geneva.gov.lk/en,
postal_address,pass,Published postal address: was in response to the written update on ‘the situation of human rights in Sri Lanka’ presented by the United Nations De,https://www.un-geneva.gov.lk/en,
named_responsibility,pass,Published named responsibility: division,https://www.un-geneva.gov.lk/en,
legal_basis,pass,Published legal basis: gazette,https://www.un-geneva.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.un-geneva.gov.lk/en,
phone,pass,Published phone: +41229191250,https://www.un-geneva.gov.lk/en,
phone,pass,Published phone: 022 919 12 50,https://www.un-geneva.gov.lk/en,
phone,pass,Published phone: 022 919 12 50 ,https://www.un-geneva.gov.lk/en,
phone,pass,Published phone: 03.12424167,https://www.un-geneva.gov.lk/en,
phone,pass,Published phone: 0850899999,https://www.un-geneva.gov.lk/en,
email,pass,Published email: prun.geneva@mfa.gov.lk,https://www.un-geneva.gov.lk/en,
email,pass,Published email: trade@lankamission.org,https://www.un-geneva.gov.lk/en,
email,pass,Published email: john@example.com,https://www.un-geneva.gov.lk/en,
email,pass,Published email: slcgs.geneva@lankamission.org,https://www.un-geneva.gov.lk/en,
postal_address,pass,Published postal address: was in response to the written update on ‘the situation of human rights in Sri Lanka’ presented by the United Nations De,https://www.un-geneva.gov.lk/en,
named_responsibility,pass,Published named responsibility: division,https://www.un-geneva.gov.lk/en,
legal_basis,pass,Published legal basis: gazette,https://www.un-geneva.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.un-geneva.gov.lk/en,
phone,pass,Published phone: +41229191250,https://www.un-geneva.gov.lk/en,
phone,pass,Published phone: 022 919 12 50,https://www.un-geneva.gov.lk/en,
phone,pass,Published phone: 022 919 12 50 ,https://www.un-geneva.gov.lk/en,
phone,pass,Published phone: 03.12424167,https://www.un-geneva.gov.lk/en,
phone,pass,Published phone: 0850899999,https://www.un-geneva.gov.lk/en,
email,pass,Published email: prun.geneva@mfa.gov.lk,https://www.un-geneva.gov.lk/en,
email,pass,Published email: trade@lankamission.org,https://www.un-geneva.gov.lk/en,
email,pass,Published email: john@example.com,https://www.un-geneva.gov.lk/en,
email,pass,Published email: slcgs.geneva@lankamission.org,https://www.un-geneva.gov.lk/en,
postal_address,pass,Published postal address: was in response to the written update on ‘the situation of human rights in Sri Lanka’ presented by the United Nations De,https://www.un-geneva.gov.lk/en,
named_responsibility,pass,Published named responsibility: division,https://www.un-geneva.gov.lk/en,
legal_basis,pass,Published legal basis: gazette,https://www.un-geneva.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.un-geneva.gov.lk/en,
phone,pass,Published phone: +41229191250,https://www.un-geneva.gov.lk/en,
phone,pass,Published phone: 022 919 12 50,https://www.un-geneva.gov.lk/en,
phone,pass,Published phone: 022 919 12 50 ,https://www.un-geneva.gov.lk/en,
phone,pass,Published phone: 03.12424167,https://www.un-geneva.gov.lk/en,
phone,pass,Published phone: 0850899999,https://www.un-geneva.gov.lk/en,
email,pass,Published email: prun.geneva@mfa.gov.lk,https://www.un-geneva.gov.lk/en,
email,pass,Published email: trade@lankamission.org,https://www.un-geneva.gov.lk/en,
email,pass,Published email: john@example.com,https://www.un-geneva.gov.lk/en,
email,pass,Published email: slcgs.geneva@lankamission.org,https://www.un-geneva.gov.lk/en,
postal_address,pass,Published postal address: was in response to the written update on ‘the situation of human rights in Sri Lanka’ presented by the United Nations De,https://www.un-geneva.gov.lk/en,
named_responsibility,pass,Published named responsibility: division,https://www.un-geneva.gov.lk/en,
legal_basis,pass,Published legal basis: gazette,https://www.un-geneva.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.un-geneva.gov.lk/en,
phone,pass,Published phone: +41229191250,https://www.un-geneva.gov.lk/en/contact,
phone,pass,Published phone: 0850899999,https://www.un-geneva.gov.lk/en/contact,
email,pass,Published email: prun.geneva@mfa.gov.lk,https://www.un-geneva.gov.lk/en/contact,
email,pass,Published email: john@example.com,https://www.un-geneva.gov.lk/en/contact,
postal_address,pass,"Published postal address: Line 2\"",\""validation_issue_date_future\"":\""Issue date cannot be in the future\"",\""select_appointment_time_description\""",https://www.un-geneva.gov.lk/en/contact,
named_responsibility,pass,Published named responsibility: division,https://www.un-geneva.gov.lk/en/contact,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.un-geneva.gov.lk/en/contact,
phone,pass,Published phone: 0094-11-5329,https://www.un-geneva.gov.lk/en/appointment,
phone,pass,Published phone: +41229191250,https://www.un-geneva.gov.lk/en/appointment,
phone,pass,Published phone: 0024024025,https://www.un-geneva.gov.lk/en/appointment,
phone,pass,Published phone: 0094 71 99 67 ,https://www.un-geneva.gov.lk/en/appointment,
email,pass,Published email: prun.geneva@mfa.gov.lk,https://www.un-geneva.gov.lk/en/appointment,
email,pass,Published email: john@example.com,https://www.un-geneva.gov.lk/en/appointment,
postal_address,pass,"Published postal address: Line 2\"",\""validation_issue_date_future\"":\""Issue date cannot be in the future\"",\""select_appointment_time_description\""",https://www.un-geneva.gov.lk/en/appointment,
named_responsibility,pass,Published named responsibility: division,https://www.un-geneva.gov.lk/en/appointment,
required_documents,pass,Published required documents: required documents,https://www.un-geneva.gov.lk/en/appointment,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.un-geneva.gov.lk/en/appointment,
