check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-21T06:29:25.488889+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-21T06:29:25.488910+05:30
tls,pass,TLS certificate valid,,2026-09-21T06:29:25.838701+05:30
http,pass,Probe 1: HTTP 200 at https://www.cfhc.gov.lk/,https://www.cfhc.gov.lk/,2026-09-21T06:29:29.449568+05:30
http,pass,Probe 2: HTTP 200 at http://www.cfhc.gov.lk/,http://www.cfhc.gov.lk/,2026-09-21T06:29:29.449585+05:30
http,pass,Probe 3: HTTP 200 at https://www.cfhc.gov.lk/,https://www.cfhc.gov.lk/,2026-09-21T06:29:29.449589+05:30
http,pass,Probe 4: HTTP 200 at http://www.cfhc.gov.lk/,http://www.cfhc.gov.lk/,2026-09-21T06:29:29.449592+05:30
phone,pass,Published phone: 0950635027,https://www.cfhc.gov.lk/,
phone,pass,Published phone: 0950635027,http://www.cfhc.gov.lk/,
phone,pass,Published phone: 0950635027,https://www.cfhc.gov.lk/,
phone,pass,Published phone: 0950635027,http://www.cfhc.gov.lk/,
page_text,fail,Only 80 visible characters across 4 pages; below substance threshold 200,https://www.cfhc.gov.lk/,
