check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-21T06:35:50.947952+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-21T06:35:50.947971+05:30
tls,pass,TLS certificate valid,,2026-09-21T06:35:51.592512+05:30
http,pass,Probe 1: HTTP 200 at https://www.hc-victoria.gov.lk/en,https://hc-victoria.gov.lk/,2026-09-21T06:36:31.085885+05:30
http,pass,Probe 2: HTTP 200 at https://www.hc-victoria.gov.lk/en,http://hc-victoria.gov.lk/,2026-09-21T06:36:31.085903+05:30
http,pass,Probe 3: HTTP 200 at https://www.hc-victoria.gov.lk/en,https://hc-victoria.gov.lk/,2026-09-21T06:36:31.085907+05:30
http,pass,Probe 4: HTTP 200 at https://www.hc-victoria.gov.lk/en,http://hc-victoria.gov.lk/,2026-09-21T06:36:31.085910+05:30
http,pass,Probe 5: HTTP 200 at https://www.hc-victoria.gov.lk/en/contact,https://www.hc-victoria.gov.lk/en/contact,2026-09-21T06:36:31.085913+05:30
http,pass,Probe 6: HTTP 200 at https://www.hc-victoria.gov.lk/en/appointment,https://www.hc-victoria.gov.lk/en/appointment,2026-09-21T06:36:31.085916+05:30
http,pass,Probe 7: HTTP 200 at https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a8ad4a1d2201824b0f9365c,https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a8ad4a1d2201824b0f9365c,2026-09-21T06:36:31.085919+05:30
http,pass,Probe 8: HTTP 200 at https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a8acecda2ef394fb999281f,https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a8acecda2ef394fb999281f,2026-09-21T06:36:31.085922+05:30
http,pass,Probe 9: HTTP 200 at https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a8ac9d2a2ef394fb9991f2e,https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a8ac9d2a2ef394fb9991f2e,2026-09-21T06:36:31.085924+05:30
http,pass,Probe 10: HTTP 200 at https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a8ad777d2201824b0f93b91,https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a8ad777d2201824b0f93b91,2026-09-21T06:36:31.085927+05:30
http,pass,Probe 11: HTTP 200 at https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a24f9caf54dd22c8f24e6e0,https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a24f9caf54dd22c8f24e6e0,2026-09-21T06:36:31.085930+05:30
http,pass,Probe 12: HTTP 200 at https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a8ac63fa2ef394fb99919d5,https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a8ac63fa2ef394fb99919d5,2026-09-21T06:36:31.085933+05:30
http,pass,Probe 13: HTTP 200 at https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a8adbb5a2ef394fb999400e,https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a8adbb5a2ef394fb999400e,2026-09-21T06:36:31.085936+05:30
http,pass,Probe 14: HTTP 200 at https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a24f9c4f54dd22c8f24e690,https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a24f9c4f54dd22c8f24e690,2026-09-21T06:36:31.085938+05:30
phone,pass,Published phone: 0477544148,https://www.hc-victoria.gov.lk/en,
phone,pass,Published phone: +2482813499,https://www.hc-victoria.gov.lk/en,
phone,pass,Published phone: 0037736842,https://www.hc-victoria.gov.lk/en,
phone,pass,Published phone: 0888474738,https://www.hc-victoria.gov.lk/en,
email,pass,Published email: slhc.seychelles@mfa.gov.lk,https://www.hc-victoria.gov.lk/en,
email,pass,Published email: slhc.seychelles@mfa.gov.lk,https://www.hc-victoria.gov.lk/en,
email,pass,Published email: john@example.com,https://www.hc-victoria.gov.lk/en,
postal_address,pass,"Published postal address: Line 2\"",\""passport_issued_date_label\"":\""Issued Date of the passport (Optional)\"",\""retype_email_label\"":\""Re-type Emai",https://www.hc-victoria.gov.lk/en,
named_responsibility,pass,Published named responsibility: department,https://www.hc-victoria.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.hc-victoria.gov.lk/en,
phone,pass,Published phone: 0477544148,https://www.hc-victoria.gov.lk/en,
phone,pass,Published phone: +2482813499,https://www.hc-victoria.gov.lk/en,
phone,pass,Published phone: 0037736842,https://www.hc-victoria.gov.lk/en,
phone,pass,Published phone: 0888474738,https://www.hc-victoria.gov.lk/en,
email,pass,Published email: slhc.seychelles@mfa.gov.lk,https://www.hc-victoria.gov.lk/en,
email,pass,Published email: slhc.seychelles@mfa.gov.lk,https://www.hc-victoria.gov.lk/en,
email,pass,Published email: john@example.com,https://www.hc-victoria.gov.lk/en,
postal_address,pass,"Published postal address: Line 2\"",\""passport_issued_date_label\"":\""Issued Date of the passport (Optional)\"",\""retype_email_label\"":\""Re-type Emai",https://www.hc-victoria.gov.lk/en,
named_responsibility,pass,Published named responsibility: department,https://www.hc-victoria.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.hc-victoria.gov.lk/en,
phone,pass,Published phone: 0477544148,https://www.hc-victoria.gov.lk/en,
phone,pass,Published phone: +2482813499,https://www.hc-victoria.gov.lk/en,
phone,pass,Published phone: 0037736842,https://www.hc-victoria.gov.lk/en,
phone,pass,Published phone: 0888474738,https://www.hc-victoria.gov.lk/en,
email,pass,Published email: slhc.seychelles@mfa.gov.lk,https://www.hc-victoria.gov.lk/en,
email,pass,Published email: slhc.seychelles@mfa.gov.lk,https://www.hc-victoria.gov.lk/en,
email,pass,Published email: john@example.com,https://www.hc-victoria.gov.lk/en,
postal_address,pass,"Published postal address: Line 2\"",\""passport_issued_date_label\"":\""Issued Date of the passport (Optional)\"",\""retype_email_label\"":\""Re-type Emai",https://www.hc-victoria.gov.lk/en,
named_responsibility,pass,Published named responsibility: department,https://www.hc-victoria.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.hc-victoria.gov.lk/en,
phone,pass,Published phone: 0477544148,https://www.hc-victoria.gov.lk/en,
phone,pass,Published phone: +2482813499,https://www.hc-victoria.gov.lk/en,
phone,pass,Published phone: 0037736842,https://www.hc-victoria.gov.lk/en,
phone,pass,Published phone: 0888474738,https://www.hc-victoria.gov.lk/en,
email,pass,Published email: slhc.seychelles@mfa.gov.lk,https://www.hc-victoria.gov.lk/en,
email,pass,Published email: slhc.seychelles@mfa.gov.lk,https://www.hc-victoria.gov.lk/en,
email,pass,Published email: john@example.com,https://www.hc-victoria.gov.lk/en,
postal_address,pass,"Published postal address: Line 2\"",\""passport_issued_date_label\"":\""Issued Date of the passport (Optional)\"",\""retype_email_label\"":\""Re-type Emai",https://www.hc-victoria.gov.lk/en,
named_responsibility,pass,Published named responsibility: department,https://www.hc-victoria.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.hc-victoria.gov.lk/en,
phone,pass,Published phone: +2482813499,https://www.hc-victoria.gov.lk/en/contact,
email,pass,Published email: slhc.seychelles@mfa.gov.lk,https://www.hc-victoria.gov.lk/en/contact,
email,pass,Published email: john@example.com,https://www.hc-victoria.gov.lk/en/contact,
postal_address,pass,"Published postal address: Line 2\"",\""passport_issued_date_label\"":\""Issued Date of the passport (Optional)\"",\""retype_email_label\"":\""Re-type Emai",https://www.hc-victoria.gov.lk/en/contact,
named_responsibility,pass,Published named responsibility: department,https://www.hc-victoria.gov.lk/en/contact,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.hc-victoria.gov.lk/en/contact,
phone,pass,Published phone: +2482813499,https://www.hc-victoria.gov.lk/en/appointment,
email,pass,Published email: slhc.seychelles@mfa.gov.lk,https://www.hc-victoria.gov.lk/en/appointment,
email,pass,Published email: john@example.com,https://www.hc-victoria.gov.lk/en/appointment,
postal_address,pass,"Published postal address: Line 2\"",\""passport_issued_date_label\"":\""Issued Date of the passport (Optional)\"",\""retype_email_label\"":\""Re-type Emai",https://www.hc-victoria.gov.lk/en/appointment,
named_responsibility,pass,Published named responsibility: director,https://www.hc-victoria.gov.lk/en/appointment,
required_documents,pass,Published required documents: required documents,https://www.hc-victoria.gov.lk/en/appointment,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.hc-victoria.gov.lk/en/appointment,
processing_time,pass,Published processing time: 6 months,https://www.hc-victoria.gov.lk/en/appointment,
phone,pass,Published phone: +2482813499,https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a8ad4a1d2201824b0f9365c,
email,pass,Published email: slhc.seychelles@mfa.gov.lk,https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a8ad4a1d2201824b0f9365c,
email,pass,Published email: john@example.com,https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a8ad4a1d2201824b0f9365c,
postal_address,pass,"Published postal address: Line 2\"",\""passport_issued_date_label\"":\""Issued Date of the passport (Optional)\"",\""retype_email_label\"":\""Re-type Emai",https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a8ad4a1d2201824b0f9365c,
named_responsibility,pass,Published named responsibility: director,https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a8ad4a1d2201824b0f9365c,
required_documents,pass,Published required documents: required documents,https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a8ad4a1d2201824b0f9365c,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a8ad4a1d2201824b0f9365c,
processing_time,pass,Published processing time: 6 months,https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a8ad4a1d2201824b0f9365c,
phone,pass,Published phone: +2482813499,https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a8acecda2ef394fb999281f,
email,pass,Published email: slhc.seychelles@mfa.gov.lk,https://www.hc-victoria.gov.lk/en/appointment?serviceId=6a8acecda2ef394fb999281f,
