check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-21T06:10:09.068726+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-21T06:10:09.068744+05:30
tls,pass,TLS certificate valid,,2026-09-21T06:10:10.094527+05:30
http,pass,Probe 1: HTTP 200 at https://milco.lk/,https://milco.lk/,2026-09-21T06:10:15.668859+05:30
http,pass,Probe 2: HTTP 200 at http://milco.lk/,http://milco.lk/,2026-09-21T06:10:15.668879+05:30
http,pass,Probe 3: HTTP 200 at https://milco.lk/,https://milco.lk/,2026-09-21T06:10:15.668884+05:30
http,pass,Probe 4: HTTP 200 at http://milco.lk/,http://milco.lk/,2026-09-21T06:10:15.668887+05:30
phone,pass,Published phone: 0950635027,https://milco.lk/,
phone,pass,Published phone: 0950635027,http://milco.lk/,
phone,pass,Published phone: 0950635027,https://milco.lk/,
phone,pass,Published phone: 0950635027,http://milco.lk/,
page_text,fail,Only 80 visible characters across 4 pages; below substance threshold 200,https://milco.lk/,
