check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-22T06:08:30.629507+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-22T06:08:30.629524+05:30
tls,pass,TLS certificate valid,,2026-09-22T06:08:31.902046+05:30
http,pass,Probe 1: HTTP 200 at https://archives.gov.lk/,https://archives.gov.lk/,2026-09-22T06:08:41.505130+05:30
http,pass,Probe 2: HTTP 200 at http://archives.gov.lk/,http://archives.gov.lk/,2026-09-22T06:08:41.505153+05:30
http,pass,Probe 3: HTTP 200 at https://archives.gov.lk/,https://archives.gov.lk/,2026-09-22T06:08:41.505160+05:30
http,pass,Probe 4: HTTP 200 at http://archives.gov.lk/,http://archives.gov.lk/,2026-09-22T06:08:41.505166+05:30
http,pass,Probe 5: HTTP 200 at https://archives.gov.lk/index.php,https://archives.gov.lk/index.php,2026-09-22T06:08:41.505171+05:30
http,pass,Probe 6: HTTP 200 at http://archives.gov.lk/index.php,http://archives.gov.lk/index.php,2026-09-22T06:08:41.505177+05:30
named_responsibility,pass,Published named responsibility: department,https://archives.gov.lk/,
named_responsibility,pass,Published named responsibility: department,http://archives.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://archives.gov.lk/,
named_responsibility,pass,Published named responsibility: department,http://archives.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://archives.gov.lk/index.php,
named_responsibility,pass,Published named responsibility: department,http://archives.gov.lk/index.php,
page_text,pass,Substantive page content: 399 visible characters across 6 pages,https://archives.gov.lk/,
