check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-23T06:06:46.928308+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-23T06:06:46.928327+05:30
tls,pass,TLS certificate valid,,2026-09-23T06:06:48.133099+05:30
http,pass,Probe 1: HTTP 200 at https://archives.gov.lk/,https://archives.gov.lk/,2026-09-23T06:07:02.136226+05:30
http,pass,Probe 2: HTTP 200 at http://archives.gov.lk/,http://archives.gov.lk/,2026-09-23T06:07:02.136249+05:30
http,pass,Probe 3: HTTP 200 at https://archives.gov.lk/,https://archives.gov.lk/,2026-09-23T06:07:02.136252+05:30
http,fail,Probe 4: HTTP 502 at http://archives.gov.lk/,http://archives.gov.lk/,2026-09-23T06:07:02.136254+05:30
http,pass,Probe 5: HTTP 200 at https://archives.gov.lk/index.php,https://archives.gov.lk/index.php,2026-09-23T06:07:02.136256+05:30
http,pass,Probe 6: HTTP 200 at http://archives.gov.lk/index.php,http://archives.gov.lk/index.php,2026-09-23T06:07:02.136258+05:30
named_responsibility,pass,Published named responsibility: department,https://archives.gov.lk/,
named_responsibility,pass,Published named responsibility: department,http://archives.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://archives.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://archives.gov.lk/index.php,
named_responsibility,pass,Published named responsibility: department,http://archives.gov.lk/index.php,
page_text,pass,Substantive page content: 399 visible characters across 6 pages,https://archives.gov.lk/,
