check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-26T06:51:16.480495+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-26T06:51:16.480515+05:30
tls,pass,TLS certificate valid,,2026-09-26T06:51:17.156884+05:30
http,pass,Probe 1: HTTP 200 at https://nia.gov.lk/,https://nia.gov.lk/,2026-09-26T06:51:34.760340+05:30
http,pass,Probe 2: HTTP 200 at https://nia.gov.lk/,http://nia.gov.lk/,2026-09-26T06:51:34.760358+05:30
http,pass,Probe 3: HTTP 200 at https://nia.gov.lk/,https://nia.gov.lk/,2026-09-26T06:51:34.760362+05:30
http,pass,Probe 4: HTTP 200 at https://nia.gov.lk/,http://nia.gov.lk/,2026-09-26T06:51:34.760365+05:30
http,pass,Probe 5: HTTP 200 at https://nia.gov.lk/services/,https://nia.gov.lk/services/,2026-09-26T06:51:34.760367+05:30
http,pass,Probe 6: HTTP 200 at https://nia.gov.lk/contact/,https://nia.gov.lk/contact/,2026-09-26T06:51:34.760369+05:30
http,pass,Probe 7: HTTP 200 at https://nia.gov.lk/nia-act/,https://nia.gov.lk/nia-act/,2026-09-26T06:51:34.760371+05:30
http,pass,Probe 8: HTTP 200 at https://nia.gov.lk/nia-pledge/,https://nia.gov.lk/nia-pledge/,2026-09-26T06:51:34.760374+05:30
http,pass,Probe 9: HTTP 200 at https://nia.gov.lk/about/,https://nia.gov.lk/about/,2026-09-26T06:51:34.760376+05:30
http,pass,Probe 10: HTTP 200 at https://nia.gov.lk/tisc/,https://nia.gov.lk/tisc/,2026-09-26T06:51:34.760378+05:30
http,pass,Probe 11: HTTP 200 at https://nia.gov.lk/news-media/,https://nia.gov.lk/news-media/,2026-09-26T06:51:34.760380+05:30
http,pass,Probe 12: HTTP 200 at https://nia.gov.lk/gallery/,https://nia.gov.lk/gallery/,2026-09-26T06:51:34.760382+05:30
http,pass,Probe 13: HTTP 200 at https://nia.gov.lk/reports-publications/,https://nia.gov.lk/reports-publications/,2026-09-26T06:51:34.760384+05:30
http,pass,Probe 14: HTTP 200 at https://nia.gov.lk/articles/,https://nia.gov.lk/articles/,2026-09-26T06:51:34.760386+05:30
phone,pass,Published phone: +94113661201,https://nia.gov.lk/,
phone,pass,Published phone: +94113661205,https://nia.gov.lk/,
phone,pass,Published phone: +94 (0) 11366120,https://nia.gov.lk/,
phone,pass,Published phone: +94) 11 2875935 ,https://nia.gov.lk/,
phone,pass,Published phone: +94112879254,https://nia.gov.lk/,
email,pass,Published email: prabhathhemasiri@gmail.com,https://nia.gov.lk/,
email,pass,Published email: contact@nia.gov.lk,https://nia.gov.lk/,
phone,pass,Published phone: +94113661201,https://nia.gov.lk/,
phone,pass,Published phone: +94113661205,https://nia.gov.lk/,
phone,pass,Published phone: +94 (0) 11366120,https://nia.gov.lk/,
phone,pass,Published phone: +94) 11 2875935 ,https://nia.gov.lk/,
phone,pass,Published phone: +94112879254,https://nia.gov.lk/,
email,pass,Published email: prabhathhemasiri@gmail.com,https://nia.gov.lk/,
email,pass,Published email: contact@nia.gov.lk,https://nia.gov.lk/,
phone,pass,Published phone: +94113661201,https://nia.gov.lk/,
phone,pass,Published phone: +94113661205,https://nia.gov.lk/,
phone,pass,Published phone: +94 (0) 11366120,https://nia.gov.lk/,
phone,pass,Published phone: +94) 11 2875935 ,https://nia.gov.lk/,
phone,pass,Published phone: +94112879254,https://nia.gov.lk/,
email,pass,Published email: prabhathhemasiri@gmail.com,https://nia.gov.lk/,
email,pass,Published email: contact@nia.gov.lk,https://nia.gov.lk/,
phone,pass,Published phone: +94113661201,https://nia.gov.lk/,
phone,pass,Published phone: +94113661205,https://nia.gov.lk/,
phone,pass,Published phone: +94 (0) 11366120,https://nia.gov.lk/,
phone,pass,Published phone: +94) 11 2875935 ,https://nia.gov.lk/,
phone,pass,Published phone: +94112879254,https://nia.gov.lk/,
email,pass,Published email: prabhathhemasiri@gmail.com,https://nia.gov.lk/,
email,pass,Published email: contact@nia.gov.lk,https://nia.gov.lk/,
phone,pass,Published phone: +94113661201,https://nia.gov.lk/services/,
phone,pass,Published phone: +94113661205,https://nia.gov.lk/services/,
phone,pass,Published phone: +94 (0) 11366120,https://nia.gov.lk/services/,
phone,pass,Published phone: +94) 11 2875935 ,https://nia.gov.lk/services/,
phone,pass,Published phone: +94112879254,https://nia.gov.lk/services/,
email,pass,Published email: prabhathhemasiri@gmail.com,https://nia.gov.lk/services/,
email,pass,Published email: contact@nia.gov.lk,https://nia.gov.lk/services/,
named_responsibility,pass,Published named responsibility: director,https://nia.gov.lk/services/,
phone,pass,Published phone: +94 (0) 11366120,https://nia.gov.lk/contact/,
phone,pass,Published phone: +94113661201,https://nia.gov.lk/contact/,
phone,pass,Published phone: +94113661205,https://nia.gov.lk/contact/,
phone,pass,Published phone: 0113661 2 05 ,https://nia.gov.lk/contact/,
phone,pass,Published phone: +94) 11 2875935 ,https://nia.gov.lk/contact/,
phone,pass,Published phone: +94112879254,https://nia.gov.lk/contact/,
phone,pass,Published phone: 0113-661-201,https://nia.gov.lk/contact/,
email,pass,Published email: prabhathhemasiri@gmail.com,https://nia.gov.lk/contact/,
email,pass,Published email: nia.sl.web@gmail.com,https://nia.gov.lk/contact/,
email,pass,Published email: contact@nia.gov.lk,https://nia.gov.lk/contact/,
phone,pass,Published phone: +94113661201,https://nia.gov.lk/nia-act/,
phone,pass,Published phone: +94113661205,https://nia.gov.lk/nia-act/,
phone,pass,Published phone: +94 (0) 11366120,https://nia.gov.lk/nia-act/,
phone,pass,Published phone: +94) 11 2875935 ,https://nia.gov.lk/nia-act/,
phone,pass,Published phone: +94112879254,https://nia.gov.lk/nia-act/,
email,pass,Published email: prabhathhemasiri@gmail.com,https://nia.gov.lk/nia-act/,
email,pass,Published email: contact@nia.gov.lk,https://nia.gov.lk/nia-act/,
phone,pass,Published phone: +94113661201,https://nia.gov.lk/nia-pledge/,
phone,pass,Published phone: +94113661205,https://nia.gov.lk/nia-pledge/,
phone,pass,Published phone: +94 (0) 11366120,https://nia.gov.lk/nia-pledge/,
phone,pass,Published phone: +94) 11 2875935 ,https://nia.gov.lk/nia-pledge/,
phone,pass,Published phone: +94112879254,https://nia.gov.lk/nia-pledge/,
email,pass,Published email: prabhathhemasiri@gmail.com,https://nia.gov.lk/nia-pledge/,
email,pass,Published email: contact@nia.gov.lk,https://nia.gov.lk/nia-pledge/,
phone,pass,Published phone: +94113661201,https://nia.gov.lk/about/,
phone,pass,Published phone: +94113661205,https://nia.gov.lk/about/,
phone,pass,Published phone: +94 (0) 11366120,https://nia.gov.lk/about/,
phone,pass,Published phone: +94) 11 2875935 ,https://nia.gov.lk/about/,
phone,pass,Published phone: +94112879254,https://nia.gov.lk/about/,
email,pass,Published email: prabhathhemasiri@gmail.com,https://nia.gov.lk/about/,
email,pass,Published email: contact@nia.gov.lk,https://nia.gov.lk/about/,
phone,pass,Published phone: +94113661201,https://nia.gov.lk/tisc/,
phone,pass,Published phone: +94113661205,https://nia.gov.lk/tisc/,
phone,pass,Published phone: +94 (0) 11366120,https://nia.gov.lk/tisc/,
phone,pass,Published phone: +94) 11 2875935 ,https://nia.gov.lk/tisc/,
phone,pass,Published phone: +94112879254,https://nia.gov.lk/tisc/,
email,pass,Published email: prabhathhemasiri@gmail.com,https://nia.gov.lk/tisc/,
email,pass,Published email: contact@nia.gov.lk,https://nia.gov.lk/tisc/,
phone,pass,Published phone: +94113661201,https://nia.gov.lk/news-media/,
phone,pass,Published phone: +94113661205,https://nia.gov.lk/news-media/,
phone,pass,Published phone: +94 (0) 11366120,https://nia.gov.lk/news-media/,
phone,pass,Published phone: +94) 11 2875935 ,https://nia.gov.lk/news-media/,
phone,pass,Published phone: +94112879254,https://nia.gov.lk/news-media/,
email,pass,Published email: prabhathhemasiri@gmail.com,https://nia.gov.lk/news-media/,
email,pass,Published email: contact@nia.gov.lk,https://nia.gov.lk/news-media/,
phone,pass,Published phone: +94113661201,https://nia.gov.lk/gallery/,
phone,pass,Published phone: +94113661205,https://nia.gov.lk/gallery/,
phone,pass,Published phone: +94 (0) 11366120,https://nia.gov.lk/gallery/,
phone,pass,Published phone: +94) 11 2875935 ,https://nia.gov.lk/gallery/,
phone,pass,Published phone: +94112879254,https://nia.gov.lk/gallery/,
phone,pass,Published phone: 024 2023 202,https://nia.gov.lk/gallery/,
email,pass,Published email: prabhathhemasiri@gmail.com,https://nia.gov.lk/gallery/,
email,pass,Published email: contact@nia.gov.lk,https://nia.gov.lk/gallery/,
phone,pass,Published phone: +94113661201,https://nia.gov.lk/reports-publications/,
phone,pass,Published phone: +94113661205,https://nia.gov.lk/reports-publications/,
phone,pass,Published phone: +94 (0) 11366120,https://nia.gov.lk/reports-publications/,
phone,pass,Published phone: +94) 11 2875935 ,https://nia.gov.lk/reports-publications/,
phone,pass,Published phone: +94112879254,https://nia.gov.lk/reports-publications/,
email,pass,Published email: prabhathhemasiri@gmail.com,https://nia.gov.lk/reports-publications/,
email,pass,Published email: contact@nia.gov.lk,https://nia.gov.lk/reports-publications/,
phone,pass,Published phone: +94113661201,https://nia.gov.lk/articles/,
phone,pass,Published phone: +94113661205,https://nia.gov.lk/articles/,
phone,pass,Published phone: +94 (0) 11366120,https://nia.gov.lk/articles/,
phone,pass,Published phone: +94) 11 2875935 ,https://nia.gov.lk/articles/,
phone,pass,Published phone: +94112879254,https://nia.gov.lk/articles/,
email,pass,Published email: prabhathhemasiri@gmail.com,https://nia.gov.lk/articles/,
email,pass,Published email: contact@nia.gov.lk,https://nia.gov.lk/articles/,
page_text,pass,Substantive page content: 5714 visible characters across 14 pages,https://nia.gov.lk/,
