check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-23T06:46:48.962151+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-23T06:46:48.962168+05:30
tls,pass,TLS certificate valid,,2026-09-23T06:46:50.385972+05:30
http,pass,Probe 1: HTTP 200 at https://www.nsf.gov.lk/index.php/en/,https://www.nsf.gov.lk/,2026-09-23T06:47:29.678080+05:30
http,error,Probe 2: [Errno 104] Connection reset by peer,http://www.nsf.gov.lk/,2026-09-23T06:47:29.678097+05:30
http,pass,Probe 3: HTTP 200 at https://www.nsf.gov.lk/index.php/en/,https://www.nsf.gov.lk/,2026-09-23T06:47:29.678099+05:30
http,error,Probe 4: [Errno 104] Connection reset by peer,http://www.nsf.gov.lk/,2026-09-23T06:47:29.678101+05:30
http,pass,Probe 5: HTTP 200 at https://www.nsf.gov.lk/index.php/en/divisions/scientific-divisions/research-division,https://www.nsf.gov.lk/index.php/en/divisions/scientific-divisions/research-division,2026-09-23T06:47:29.678103+05:30
http,pass,Probe 6: HTTP 200 at https://www.nsf.gov.lk/index.php/en/divisions/scientific-divisions/technology-division,https://www.nsf.gov.lk/index.php/en/divisions/scientific-divisions/technology-division,2026-09-23T06:47:29.678105+05:30
http,pass,Probe 7: HTTP 200 at https://www.nsf.gov.lk/index.php/en/divisions/scientific-divisions/science-technology-policy-research-division,https://www.nsf.gov.lk/index.php/en/divisions/scientific-divisions/science-technology-policy-research-division,2026-09-23T06:47:29.678107+05:30
http,pass,Probe 8: HTTP 200 at https://www.nsf.gov.lk/index.php/en/divisions/scientific-divisions/science-popularization-division,https://www.nsf.gov.lk/index.php/en/divisions/scientific-divisions/science-popularization-division,2026-09-23T06:47:29.678108+05:30
http,pass,Probe 9: HTTP 200 at https://www.nsf.gov.lk/index.php/en/divisions/scientific-divisions/international-liaison-division,https://www.nsf.gov.lk/index.php/en/divisions/scientific-divisions/international-liaison-division,2026-09-23T06:47:29.678110+05:30
http,pass,Probe 10: HTTP 200 at https://www.nsf.gov.lk/index.php/en/divisions/scientific-divisions/journal-publication-division,https://www.nsf.gov.lk/index.php/en/divisions/scientific-divisions/journal-publication-division,2026-09-23T06:47:29.678112+05:30
http,pass,Probe 11: HTTP 200 at https://www.nsf.gov.lk/index.php/en/divisions/scientific-divisions/library-resource-center,https://www.nsf.gov.lk/index.php/en/divisions/scientific-divisions/library-resource-center,2026-09-23T06:47:29.678113+05:30
http,pass,Probe 12: HTTP 200 at https://www.nsf.gov.lk/index.php/en/divisions/scientific-divisions/media-and-event-management-divission,https://www.nsf.gov.lk/index.php/en/divisions/scientific-divisions/media-and-event-management-divission,2026-09-23T06:47:29.678115+05:30
http,pass,Probe 13: HTTP 200 at https://www.nsf.gov.lk/index.php/en/divisions/supportive-divisions,https://www.nsf.gov.lk/index.php/en/divisions/supportive-divisions,2026-09-23T06:47:29.678117+05:30
