check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-19T06:45:33.063170+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-19T06:45:33.063198+05:30
tls,pass,TLS certificate valid,,2026-09-19T06:45:33.107848+05:30
http,pass,Probe 1: HTTP 200 at https://www.slab.lk/,https://www.slab.lk/,2026-09-19T06:45:49.572445+05:30
http,pass,Probe 2: HTTP 200 at http://www.slab.lk/,http://www.slab.lk/,2026-09-19T06:45:49.572469+05:30
http,pass,Probe 3: HTTP 200 at https://www.slab.lk/,https://www.slab.lk/,2026-09-19T06:45:49.572472+05:30
http,pass,Probe 4: HTTP 200 at http://www.slab.lk/,http://www.slab.lk/,2026-09-19T06:45:49.572476+05:30
http,pass,Probe 5: HTTP 200 at https://www.slab.lk/contact/main,https://www.slab.lk/contact/main,2026-09-19T06:45:49.572478+05:30
http,pass,Probe 6: HTTP 200 at https://www.slab.lk/contact/office,https://www.slab.lk/contact/office,2026-09-19T06:45:49.572481+05:30
http,pass,Probe 7: HTTP 200 at https://www.slab.lk/contact/staff,https://www.slab.lk/contact/staff,2026-09-19T06:45:49.572484+05:30
http,pass,Probe 8: HTTP 200 at https://www.slab.lk/contact/feedback,https://www.slab.lk/contact/feedback,2026-09-19T06:45:49.572486+05:30
http,pass,Probe 9: HTTP 200 at https://www.slab.lk/contact/complaints,https://www.slab.lk/contact/complaints,2026-09-19T06:45:49.572489+05:30
http,pass,Probe 10: HTTP 200 at https://www.slab.lk/contact/career,https://www.slab.lk/contact/career,2026-09-19T06:45:49.572491+05:30
http,pass,Probe 11: HTTP 200 at https://www.slab.lk/wfms/system,https://www.slab.lk/wfms/system,2026-09-19T06:45:49.572494+05:30
http,pass,Probe 12: HTTP 200 at https://www.slab.lk,https://www.slab.lk/lang/en,2026-09-19T06:45:49.572496+05:30
http,pass,Probe 13: HTTP 200 at https://www.slab.lk,https://www.slab.lk/lang/si,2026-09-19T06:45:49.572499+05:30
http,pass,Probe 14: HTTP 200 at https://www.slab.lk,https://www.slab.lk/lang/ta,2026-09-19T06:45:49.572501+05:30
phone,pass,Published phone: +94 11 2689157 ,https://www.slab.lk/,
phone,pass,Published phone: 0694482744,https://www.slab.lk/,
phone,pass,Published phone: +94112176800,https://www.slab.lk/,
phone,pass,Published phone: +94-11-2689157,https://www.slab.lk/,
email,pass,Published email: info@slab.lk,https://www.slab.lk/,
postal_address,pass,"Published postal address: No.44, Dedicated Economic Centre, Kirimandala Mawatha, Narahenpita, Sri Lanka Phone: +94 11 2689157 Email: [email protec",https://www.slab.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.slab.lk/,
required_documents,pass,Published required documents: supporting documents,https://www.slab.lk/,
legal_basis,pass,Published legal basis: regulations,https://www.slab.lk/,
phone,pass,Published phone: +94 11 2689157 ,http://www.slab.lk/,
phone,pass,Published phone: 0694482744,http://www.slab.lk/,
phone,pass,Published phone: +94112176800,http://www.slab.lk/,
phone,pass,Published phone: +94-11-2689157,http://www.slab.lk/,
email,pass,Published email: info@slab.lk,http://www.slab.lk/,
postal_address,pass,"Published postal address: No.44, Dedicated Economic Centre, Kirimandala Mawatha, Narahenpita, Sri Lanka Phone: +94 11 2689157 Email: [email protec",http://www.slab.lk/,
named_responsibility,pass,Published named responsibility: director,http://www.slab.lk/,
required_documents,pass,Published required documents: supporting documents,http://www.slab.lk/,
legal_basis,pass,Published legal basis: regulations,http://www.slab.lk/,
phone,pass,Published phone: +94 11 2689157 ,https://www.slab.lk/,
phone,pass,Published phone: 0694482744,https://www.slab.lk/,
phone,pass,Published phone: +94112176800,https://www.slab.lk/,
phone,pass,Published phone: +94-11-2689157,https://www.slab.lk/,
email,pass,Published email: info@slab.lk,https://www.slab.lk/,
postal_address,pass,"Published postal address: No.44, Dedicated Economic Centre, Kirimandala Mawatha, Narahenpita, Sri Lanka Phone: +94 11 2689157 Email: [email protec",https://www.slab.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.slab.lk/,
required_documents,pass,Published required documents: supporting documents,https://www.slab.lk/,
legal_basis,pass,Published legal basis: regulations,https://www.slab.lk/,
phone,pass,Published phone: +94 11 2689157 ,http://www.slab.lk/,
phone,pass,Published phone: 0694482744,http://www.slab.lk/,
phone,pass,Published phone: +94112176800,http://www.slab.lk/,
phone,pass,Published phone: +94-11-2689157,http://www.slab.lk/,
email,pass,Published email: info@slab.lk,http://www.slab.lk/,
postal_address,pass,"Published postal address: No.44, Dedicated Economic Centre, Kirimandala Mawatha, Narahenpita, Sri Lanka Phone: +94 11 2689157 Email: [email protec",http://www.slab.lk/,
named_responsibility,pass,Published named responsibility: director,http://www.slab.lk/,
required_documents,pass,Published required documents: supporting documents,http://www.slab.lk/,
legal_basis,pass,Published legal basis: regulations,http://www.slab.lk/,
phone,pass,Published phone: +94 11 2689158 ,https://www.slab.lk/contact/main,
phone,pass,Published phone: 0694482744,https://www.slab.lk/contact/main,
phone,pass,Published phone: +94112176800,https://www.slab.lk/contact/main,
phone,pass,Published phone: +94-11-2689157,https://www.slab.lk/contact/main,
phone,pass,Published phone: +94 11 2689157 ,https://www.slab.lk/contact/main,
phone,pass,Published phone: +94) 011 268916,https://www.slab.lk/contact/main,
email,pass,Published email: info@slab.lk,https://www.slab.lk/contact/main,
postal_address,pass,Published postal address: Phone Number Subject Message function onContactTurnstileSuccess(token) { window.Livewire.find('YwfHFp0qsNHVtz0H7XD5').se,https://www.slab.lk/contact/main,
named_responsibility,pass,Published named responsibility: director,https://www.slab.lk/contact/main,
processing_time,pass,Published processing time: 24 hours,https://www.slab.lk/contact/main,
phone,pass,Published phone: +94 11 2689158 ,https://www.slab.lk/contact/office,
phone,pass,Published phone: +94 11 2689157,https://www.slab.lk/contact/office,
phone,pass,Published phone: 0694482744,https://www.slab.lk/contact/office,
phone,pass,Published phone: +94112176800,https://www.slab.lk/contact/office,
phone,pass,Published phone: +94-11-2689157,https://www.slab.lk/contact/office,
phone,pass,Published phone: +94 11 2689161 ,https://www.slab.lk/contact/office,
phone,pass,Published phone: +94 11 2689157 ,https://www.slab.lk/contact/office,
email,pass,Published email: info@slab.lk,https://www.slab.lk/contact/office,
postal_address,pass,"Published postal address: No. 409, Galle Road, Colombo 03 Swift Code BCEYLKLX Foreign Exchange Account (NRFC) Account Name Sri Lanka Accreditation",https://www.slab.lk/contact/office,
named_responsibility,pass,Published named responsibility: director,https://www.slab.lk/contact/office,
processing_time,pass,Published processing time: 24 hours,https://www.slab.lk/contact/office,
phone,pass,Published phone: 0714878642 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 070 5468956 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: +94-11-2689157,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0705468954 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0705468972 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0702605971 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0705468955 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0705468978 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0718521950 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0771198400 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: +94112176800,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0112689157 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0705468973 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0705468962 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0773607205 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0705468957 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0694482744,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0112678333 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0772142109 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 070 5468976 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0705468963 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0774340800 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0775182124 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0705468958 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0777346779 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: +94 11 2689157 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0705468959 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0705468964 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0705468960 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 070 5468961 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 011 2689157 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 070 5468952 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0705468971 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0705468965 ,https://www.slab.lk/contact/staff,
phone,pass,Published phone: 0705468953 ,https://www.slab.lk/contact/staff,
email,pass,Published email: info@slab.lk,https://www.slab.lk/contact/staff,
postal_address,pass,"Published postal address: No.44, Dedicated Economic Centre, Kirimandala Mawatha, Narahenpita, Sri Lanka Phone: +94 11 2689157 Email: [email protec",https://www.slab.lk/contact/staff,
named_responsibility,pass,Published named responsibility: director,https://www.slab.lk/contact/staff,
phone,pass,Published phone: +94 11 2689157 ,https://www.slab.lk/contact/feedback,
phone,pass,Published phone: 0694482744,https://www.slab.lk/contact/feedback,
phone,pass,Published phone: +94112176800,https://www.slab.lk/contact/feedback,
phone,pass,Published phone: +94-11-2689157,https://www.slab.lk/contact/feedback,
email,pass,Published email: info@slab.lk,https://www.slab.lk/contact/feedback,
postal_address,pass,Published postal address: Subject Feedback Message function onFeedbackTurnstileSuccess(token) { window.Livewire.find('keQZy6uzGTYG5sNvyli8').set(',https://www.slab.lk/contact/feedback,
named_responsibility,pass,Published named responsibility: director,https://www.slab.lk/contact/feedback,
phone,pass,Published phone: +94 11 2689157 ,https://www.slab.lk/contact/complaints,
phone,pass,Published phone: 0694482744,https://www.slab.lk/contact/complaints,
phone,pass,Published phone: +94112176800,https://www.slab.lk/contact/complaints,
phone,pass,Published phone: +94-11-2689157,https://www.slab.lk/contact/complaints,
email,pass,Published email: info@slab.lk,https://www.slab.lk/contact/complaints,
postal_address,pass,"Published postal address: Phone Number (Optional) Subject / Nature of Complaint Detailed Description Attach Supporting Document (Optional) PDF, DO",https://www.slab.lk/contact/complaints,
named_responsibility,pass,Published named responsibility: director,https://www.slab.lk/contact/complaints,
phone,pass,Published phone: +94 11 2689157 ,https://www.slab.lk/contact/career,
phone,pass,Published phone: 0694482744,https://www.slab.lk/contact/career,
phone,pass,Published phone: +94112176800,https://www.slab.lk/contact/career,
phone,pass,Published phone: +94-11-2689157,https://www.slab.lk/contact/career,
email,pass,Published email: info@slab.lk,https://www.slab.lk/contact/career,
postal_address,pass,"Published postal address: No.44, Dedicated Economic Centre, Kirimandala Mawatha, Narahenpita, Sri Lanka Phone: +94 11 2689157 Email: [email protec",https://www.slab.lk/contact/career,
named_responsibility,pass,Published named responsibility: director,https://www.slab.lk/contact/career,
phone,pass,Published phone: +94 11 2689157 ,https://www.slab.lk/wfms/system,
phone,pass,Published phone: 0694482744,https://www.slab.lk/wfms/system,
phone,pass,Published phone: +94112176800,https://www.slab.lk/wfms/system,
phone,pass,Published phone: +94-11-2689157,https://www.slab.lk/wfms/system,
email,pass,Published email: info@slab.lk,https://www.slab.lk/wfms/system,
postal_address,pass,"Published postal address: No.44, Dedicated Economic Centre, Kirimandala Mawatha, Narahenpita, Sri Lanka Phone: +94 11 2689157 Email: [email protec",https://www.slab.lk/wfms/system,
named_responsibility,pass,Published named responsibility: director,https://www.slab.lk/wfms/system,
phone,pass,Published phone: +94 11 2689157 ,https://www.slab.lk,
phone,pass,Published phone: 0694482744,https://www.slab.lk,
phone,pass,Published phone: +94112176800,https://www.slab.lk,
phone,pass,Published phone: +94-11-2689157,https://www.slab.lk,
email,pass,Published email: info@slab.lk,https://www.slab.lk,
postal_address,pass,"Published postal address: No.44, Dedicated Economic Centre, Kirimandala Mawatha, Narahenpita, Sri Lanka Phone: +94 11 2689157 Email: [email protec",https://www.slab.lk,
named_responsibility,pass,Published named responsibility: director,https://www.slab.lk,
required_documents,pass,Published required documents: supporting documents,https://www.slab.lk,
legal_basis,pass,Published legal basis: regulations,https://www.slab.lk,
phone,pass,Published phone: +94 11 2689157 ,https://www.slab.lk,
phone,pass,Published phone: 0694482744,https://www.slab.lk,
phone,pass,Published phone: +94112176800,https://www.slab.lk,
phone,pass,Published phone: +94-11-2689157,https://www.slab.lk,
email,pass,Published email: info@slab.lk,https://www.slab.lk,
postal_address,pass,"Published postal address: No.44, Dedicated Economic Centre, Kirimandala Mawatha, Narahenpita, Sri Lanka Phone: +94 11 2689157 Email: [email protec",https://www.slab.lk,
named_responsibility,pass,Published named responsibility: director,https://www.slab.lk,
required_documents,pass,Published required documents: supporting documents,https://www.slab.lk,
legal_basis,pass,Published legal basis: regulations,https://www.slab.lk,
phone,pass,Published phone: +94 11 2689157 ,https://www.slab.lk,
phone,pass,Published phone: 0694482744,https://www.slab.lk,
phone,pass,Published phone: +94112176800,https://www.slab.lk,
phone,pass,Published phone: +94-11-2689157,https://www.slab.lk,
email,pass,Published email: info@slab.lk,https://www.slab.lk,
postal_address,pass,"Published postal address: No.44, Dedicated Economic Centre, Kirimandala Mawatha, Narahenpita, Sri Lanka Phone: +94 11 2689157 Email: [email protec",https://www.slab.lk,
named_responsibility,pass,Published named responsibility: director,https://www.slab.lk,
required_documents,pass,Published required documents: supporting documents,https://www.slab.lk,
legal_basis,pass,Published legal basis: regulations,https://www.slab.lk,
page_text,pass,Substantive page content: 13683 visible characters across 14 pages,https://www.slab.lk/,
