check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-23T06:43:34.429706+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-23T06:43:34.429719+05:30
tls,pass,TLS certificate valid,,2026-09-23T06:43:34.487538+05:30
http,pass,Probe 1: HTTP 200 at https://www.slilg.lk/,https://www.slilg.lk/,2026-09-23T06:43:45.678775+05:30
http,pass,Probe 2: HTTP 200 at https://www.slilg.lk/,http://www.slilg.lk/,2026-09-23T06:43:45.678792+05:30
http,pass,Probe 3: HTTP 200 at https://www.slilg.lk/,https://www.slilg.lk/,2026-09-23T06:43:45.678795+05:30
http,pass,Probe 4: HTTP 200 at https://www.slilg.lk/,http://www.slilg.lk/,2026-09-23T06:43:45.678798+05:30
http,pass,Probe 5: HTTP 200 at https://www.slilg.lk/home,https://www.slilg.lk/home,2026-09-23T06:43:45.678799+05:30
http,pass,Probe 6: HTTP 200 at https://www.slilg.lk/director,https://www.slilg.lk/director,2026-09-23T06:43:45.678801+05:30
http,pass,Probe 7: HTTP 200 at https://www.slilg.lk/staff,https://www.slilg.lk/staff,2026-09-23T06:43:45.678803+05:30
http,pass,Probe 8: HTTP 200 at https://www.slilg.lk/functional-scope-of-slilg,https://www.slilg.lk/functional-scope-of-slilg,2026-09-23T06:43:45.678804+05:30
http,pass,Probe 9: HTTP 200 at https://www.slilg.lk/vacancies,https://www.slilg.lk/vacancies,2026-09-23T06:43:45.678806+05:30
http,pass,Probe 10: HTTP 200 at https://www.slilg.lk/conference,https://www.slilg.lk/conference,2026-09-23T06:43:45.678807+05:30
phone,pass,Published phone: 0.200000003),https://www.slilg.lk/,
phone,pass,Published phone: 0.119999997,https://www.slilg.lk/,
phone,pass,Published phone: 0.100000001,https://www.slilg.lk/,
phone,pass,Published phone: 0126014664,https://www.slilg.lk/,
phone,pass,Published phone: 0126014666,https://www.slilg.lk/,
postal_address,pass,"Published postal address: Institute of Local Governance , No.17, Malalasekara Mawatha, Colombo 07 , Sri Lanka",https://www.slilg.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.slilg.lk/,
phone,pass,Published phone: 0.200000003),https://www.slilg.lk/,
phone,pass,Published phone: 0126016636,https://www.slilg.lk/,
phone,pass,Published phone: 0.119999997,https://www.slilg.lk/,
phone,pass,Published phone: 0.100000001,https://www.slilg.lk/,
phone,pass,Published phone: 0126016634,https://www.slilg.lk/,
postal_address,pass,"Published postal address: Institute of Local Governance , No.17, Malalasekara Mawatha, Colombo 07 , Sri Lanka",https://www.slilg.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.slilg.lk/,
phone,pass,Published phone: 0.200000003),https://www.slilg.lk/,
phone,pass,Published phone: 0.119999997,https://www.slilg.lk/,
phone,pass,Published phone: 0.100000001,https://www.slilg.lk/,
phone,pass,Published phone: 0126017605,https://www.slilg.lk/,
phone,pass,Published phone: 0126017607,https://www.slilg.lk/,
postal_address,pass,"Published postal address: Institute of Local Governance , No.17, Malalasekara Mawatha, Colombo 07 , Sri Lanka",https://www.slilg.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.slilg.lk/,
phone,pass,Published phone: 0.200000003),https://www.slilg.lk/,
phone,pass,Published phone: 0126019620,https://www.slilg.lk/,
phone,pass,Published phone: 0.119999997,https://www.slilg.lk/,
phone,pass,Published phone: 0.100000001,https://www.slilg.lk/,
phone,pass,Published phone: 0126019621,https://www.slilg.lk/,
postal_address,pass,"Published postal address: Institute of Local Governance , No.17, Malalasekara Mawatha, Colombo 07 , Sri Lanka",https://www.slilg.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.slilg.lk/,
phone,pass,Published phone: 0.200000003),https://www.slilg.lk/home,
phone,pass,Published phone: 0126020617,https://www.slilg.lk/home,
phone,pass,Published phone: 0.100000001,https://www.slilg.lk/home,
phone,pass,Published phone: 0.119999997,https://www.slilg.lk/home,
phone,pass,Published phone: 0126020619,https://www.slilg.lk/home,
postal_address,pass,"Published postal address: Institute of Local Governance , No.17, Malalasekara Mawatha, Colombo 07 , Sri Lanka",https://www.slilg.lk/home,
named_responsibility,pass,Published named responsibility: director,https://www.slilg.lk/home,
phone,pass,Published phone: 0.200000003),https://www.slilg.lk/director,
phone,pass,Published phone: +94 112508290 ,https://www.slilg.lk/director,
phone,pass,Published phone: 0126021639,https://www.slilg.lk/director,
phone,pass,Published phone: 0.100000001,https://www.slilg.lk/director,
phone,pass,Published phone: 0.119999997,https://www.slilg.lk/director,
phone,pass,Published phone: +94 771531708 ,https://www.slilg.lk/director,
phone,pass,Published phone: 0126021638,https://www.slilg.lk/director,
email,pass,Published email: director@slilg.gov.lk,https://www.slilg.lk/director,
postal_address,pass,"Published postal address: Lanka Institute of Local Governance No.17, Malalasekara Mawatha, Colombo 07 Sri Lanka",https://www.slilg.lk/director,
named_responsibility,pass,Published named responsibility: director,https://www.slilg.lk/director,
phone,pass,Published phone: 0112580354 ,https://www.slilg.lk/staff,
phone,pass,Published phone: 0.200000003),https://www.slilg.lk/staff,
phone,pass,Published phone: +94 112508290 ,https://www.slilg.lk/staff,
phone,pass,Published phone: +94 112580335 ,https://www.slilg.lk/staff,
phone,pass,Published phone: +94 11 2581982 ,https://www.slilg.lk/staff,
phone,pass,Published phone: +94 716806630 ,https://www.slilg.lk/staff,
phone,pass,Published phone: 0126022608,https://www.slilg.lk/staff,
phone,pass,Published phone: 0.119999997,https://www.slilg.lk/staff,
phone,pass,Published phone: 0.100000001,https://www.slilg.lk/staff,
phone,pass,Published phone: +94 702079365,https://www.slilg.lk/staff,
phone,pass,Published phone: +94 11-2589749,https://www.slilg.lk/staff,
phone,pass,Published phone: +94 758564856,https://www.slilg.lk/staff,
phone,pass,Published phone: +94 71-8330120 ,https://www.slilg.lk/staff,
phone,pass,Published phone: +94 702079365 ,https://www.slilg.lk/staff,
phone,pass,Published phone: +94 718564856,https://www.slilg.lk/staff,
phone,pass,Published phone: +94 (11) 258 1979 ,https://www.slilg.lk/staff,
phone,pass,Published phone: 0126022610,https://www.slilg.lk/staff,
email,pass,Published email: engineering@slilg.gov.lk,https://www.slilg.lk/staff,
email,pass,Published email: slilgcoordinate@gmail.com,https://www.slilg.lk/staff,
email,pass,Published email: financialmgt@slilg.gov.lk,https://www.slilg.lk/staff,
email,pass,Published email: slilg.trainingdiv@gmail.com,https://www.slilg.lk/staff,
email,pass,Published email: director@slilg.gov.lk,https://www.slilg.lk/staff,
email,pass,Published email: physiplan@slilg.gov.lk,https://www.slilg.lk/staff,
email,pass,Published email: generalmgt@slilg.gov.lk,https://www.slilg.lk/staff,
email,pass,Published email: research@slilg.gov.lk,https://www.slilg.lk/staff,
email,pass,Published email: intaudit@slilg.gov.lk,https://www.slilg.lk/staff,
email,pass,Published email: t.randunu@gmail.com,https://www.slilg.lk/staff,
email,pass,Published email: monitoring@slilg.gov.lk,https://www.slilg.lk/staff,
postal_address,pass,"Published postal address: Institute of Local Governance , No.17, Malalasekara Mawatha, Colombo 07 , Sri Lanka",https://www.slilg.lk/staff,
named_responsibility,pass,Published named responsibility: director,https://www.slilg.lk/staff,
phone,pass,Published phone: 0.200000003),https://www.slilg.lk/functional-scope-of-slilg,
phone,pass,Published phone: 0126023612,https://www.slilg.lk/functional-scope-of-slilg,
phone,pass,Published phone: 0.119999997,https://www.slilg.lk/functional-scope-of-slilg,
phone,pass,Published phone: 0.100000001,https://www.slilg.lk/functional-scope-of-slilg,
phone,pass,Published phone: 0126023610,https://www.slilg.lk/functional-scope-of-slilg,
postal_address,pass,"Published postal address: Institute of Local Governance , No.17, Malalasekara Mawatha, Colombo 07 , Sri Lanka",https://www.slilg.lk/functional-scope-of-slilg,
named_responsibility,pass,Published named responsibility: director,https://www.slilg.lk/functional-scope-of-slilg,
phone,pass,Published phone: 0126024621,https://www.slilg.lk/vacancies,
phone,pass,Published phone: 0.200000003),https://www.slilg.lk/vacancies,
phone,pass,Published phone: 0.119999997,https://www.slilg.lk/vacancies,
phone,pass,Published phone: 0.100000001,https://www.slilg.lk/vacancies,
phone,pass,Published phone: 0126024622,https://www.slilg.lk/vacancies,
postal_address,pass,"Published postal address: Institute of Local Governance , No.17, Malalasekara Mawatha, Colombo 07 , Sri Lanka",https://www.slilg.lk/vacancies,
named_responsibility,pass,Published named responsibility: director,https://www.slilg.lk/vacancies,
phone,pass,Published phone: 0.200000003),https://www.slilg.lk/conference,
phone,pass,Published phone: 0.119999997,https://www.slilg.lk/conference,
phone,pass,Published phone: 0.100000001,https://www.slilg.lk/conference,
phone,pass,Published phone: 0126025622,https://www.slilg.lk/conference,
phone,pass,Published phone: 0126025621,https://www.slilg.lk/conference,
postal_address,pass,"Published postal address: Institute of Local Governance , No.17, Malalasekara Mawatha, Colombo 07 , Sri Lanka",https://www.slilg.lk/conference,
named_responsibility,pass,Published named responsibility: director,https://www.slilg.lk/conference,
page_text,pass,Substantive page content: 4720 visible characters across 10 pages,https://www.slilg.lk/,
