check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-25T06:29:44.319783+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-25T06:29:44.319804+05:30
tls,pass,TLS certificate valid,,2026-09-25T06:29:44.636242+05:30
http,pass,Probe 1: HTTP 200 at https://cfc.gov.lk/,https://cfc.gov.lk/,2026-09-25T06:30:00.444145+05:30
http,pass,Probe 2: HTTP 200 at https://www.cfc.gov.lk/,http://cfc.gov.lk/,2026-09-25T06:30:00.444163+05:30
http,pass,Probe 3: HTTP 200 at https://cfc.gov.lk/,https://cfc.gov.lk/,2026-09-25T06:30:00.444168+05:30
http,pass,Probe 4: HTTP 200 at https://www.cfc.gov.lk/,http://cfc.gov.lk/,2026-09-25T06:30:00.444172+05:30
http,pass,Probe 5: HTTP 200 at https://cfc.gov.lk/web/index.php?lang=si,https://cfc.gov.lk/web/index.php?lang=si,2026-09-25T06:30:00.444176+05:30
http,pass,Probe 6: HTTP 200 at https://cfc.gov.lk/web/index.php?lang=ta,https://cfc.gov.lk/web/index.php?lang=ta,2026-09-25T06:30:00.444179+05:30
http,pass,Probe 7: HTTP 200 at https://cfc.gov.lk/web/index.php?lang=en,https://cfc.gov.lk/web/index.php?lang=en,2026-09-25T06:30:00.444182+05:30
http,pass,Probe 8: HTTP 200 at https://www.cfc.gov.lk/web/index.php?lang=si,https://www.cfc.gov.lk/web/index.php?lang=si,2026-09-25T06:30:00.444184+05:30
http,pass,Probe 9: HTTP 200 at https://www.cfc.gov.lk/web/index.php?lang=ta,https://www.cfc.gov.lk/web/index.php?lang=ta,2026-09-25T06:30:00.444187+05:30
http,pass,Probe 10: HTTP 200 at https://www.cfc.gov.lk/web/index.php?lang=en,https://www.cfc.gov.lk/web/index.php?lang=en,2026-09-25T06:30:00.444190+05:30
http,pass,Probe 11: HTTP 200 at https://cfc.gov.lk/web/index.php?lang=en,https://cfc.gov.lk/web,2026-09-25T06:30:00.444193+05:30
http,pass,Probe 12: HTTP 200 at https://cfc.gov.lk/web/index.php?lang=en,https://cfc.gov.lk/web/index.php,2026-09-25T06:30:00.444196+05:30
http,pass,Probe 13: HTTP 200 at https://cfc.gov.lk/web/index.php?option=com_content&view=featured&Itemid=101&lang=si,https://cfc.gov.lk/web/index.php?option=com_content&view=featured&Itemid=101&lang=si,2026-09-25T06:30:00.444198+05:30
http,pass,Probe 14: HTTP 200 at https://cfc.gov.lk/web/index.php?option=com_content&view=article&id=15&Itemid=149&lang=si,https://cfc.gov.lk/web/index.php?option=com_content&view=article&id=15&Itemid=149&lang=si,2026-09-25T06:30:00.444201+05:30
phone,pass,Published phone: +94 11 2523227 - ,https://cfc.gov.lk/web/index.php?lang=si,
email,pass,Published email: info@cfc.gov.lk,https://cfc.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: +94 11 2523227 - ,https://cfc.gov.lk/web/index.php?lang=ta,
email,pass,Published email: info@cfc.gov.lk,https://cfc.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: +94 11 2523227 - ,https://cfc.gov.lk/web/index.php?lang=en,
email,pass,Published email: info@cfc.gov.lk,https://cfc.gov.lk/web/index.php?lang=en,
postal_address,pass,"Published postal address: P.O. Box.1384, Rock House Lane, Mutwal, Colombo 15 Sri Lanka. CALL US Tel : +94 11 2523227 - 8 EMAIL US info@cfc.gov.lk ",https://cfc.gov.lk/web/index.php?lang=en,
named_responsibility,pass,Published named responsibility: division,https://cfc.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: +94 11 2523227 - ,https://www.cfc.gov.lk/web/index.php?lang=si,
email,pass,Published email: info@cfc.gov.lk,https://www.cfc.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: +94 11 2523227 - ,https://www.cfc.gov.lk/web/index.php?lang=ta,
email,pass,Published email: info@cfc.gov.lk,https://www.cfc.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: +94 11 2523227 - ,https://www.cfc.gov.lk/web/index.php?lang=en,
email,pass,Published email: info@cfc.gov.lk,https://www.cfc.gov.lk/web/index.php?lang=en,
postal_address,pass,"Published postal address: P.O. Box.1384, Rock House Lane, Mutwal, Colombo 15 Sri Lanka. CALL US Tel : +94 11 2523227 - 8 EMAIL US info@cfc.gov.lk ",https://www.cfc.gov.lk/web/index.php?lang=en,
named_responsibility,pass,Published named responsibility: division,https://www.cfc.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: +94 11 2523227 - ,https://cfc.gov.lk/web/index.php?lang=en,
email,pass,Published email: info@cfc.gov.lk,https://cfc.gov.lk/web/index.php?lang=en,
postal_address,pass,"Published postal address: P.O. Box.1384, Rock House Lane, Mutwal, Colombo 15 Sri Lanka. CALL US Tel : +94 11 2523227 - 8 EMAIL US info@cfc.gov.lk ",https://cfc.gov.lk/web/index.php?lang=en,
named_responsibility,pass,Published named responsibility: division,https://cfc.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: +94 11 2523227 - ,https://cfc.gov.lk/web/index.php?lang=en,
email,pass,Published email: info@cfc.gov.lk,https://cfc.gov.lk/web/index.php?lang=en,
postal_address,pass,"Published postal address: P.O. Box.1384, Rock House Lane, Mutwal, Colombo 15 Sri Lanka. CALL US Tel : +94 11 2523227 - 8 EMAIL US info@cfc.gov.lk ",https://cfc.gov.lk/web/index.php?lang=en,
named_responsibility,pass,Published named responsibility: division,https://cfc.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: +94 11 2523227 - ,https://cfc.gov.lk/web/index.php?option=com_content&view=featured&Itemid=101&lang=si,
email,pass,Published email: info@cfc.gov.lk,https://cfc.gov.lk/web/index.php?option=com_content&view=featured&Itemid=101&lang=si,
phone,pass,Published phone: +94 11 2523227 - ,https://cfc.gov.lk/web/index.php?option=com_content&view=article&id=15&Itemid=149&lang=si,
email,pass,Published email: info@cfc.gov.lk,https://cfc.gov.lk/web/index.php?option=com_content&view=article&id=15&Itemid=149&lang=si,
page_text,pass,Substantive page content: 1694 visible characters across 14 pages,https://cfc.gov.lk/,
