check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-23T06:28:26.165245+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-23T06:28:26.165258+05:30
tls,pass,TLS certificate valid,,2026-09-23T06:28:26.819800+05:30
http,pass,Probe 1: HTTP 200 at https://www.cg-guangzhou.gov.lk/en,https://cg-guangzhou.gov.lk/,2026-09-23T06:29:07.501023+05:30
http,pass,Probe 2: HTTP 200 at https://www.cg-guangzhou.gov.lk/en,http://cg-guangzhou.gov.lk/,2026-09-23T06:29:07.501038+05:30
http,pass,Probe 3: HTTP 200 at https://www.cg-guangzhou.gov.lk/en,https://cg-guangzhou.gov.lk/,2026-09-23T06:29:07.501041+05:30
http,pass,Probe 4: HTTP 200 at https://www.cg-guangzhou.gov.lk/en,http://cg-guangzhou.gov.lk/,2026-09-23T06:29:07.501043+05:30
http,pass,Probe 5: HTTP 200 at https://www.cg-guangzhou.gov.lk/en/contact,https://www.cg-guangzhou.gov.lk/en/contact,2026-09-23T06:29:07.501045+05:30
http,pass,Probe 6: HTTP 200 at https://www.cg-guangzhou.gov.lk/en/trade-relations,https://www.cg-guangzhou.gov.lk/en/trade-relations,2026-09-23T06:29:07.501046+05:30
http,pass,Probe 7: HTTP 200 at https://www.cg-guangzhou.gov.lk/en/additional-information,https://www.cg-guangzhou.gov.lk/en/additional-information,2026-09-23T06:29:07.501048+05:30
http,pass,Probe 8: HTTP 200 at https://www.cg-guangzhou.gov.lk/en/appointment,https://www.cg-guangzhou.gov.lk/en/appointment,2026-09-23T06:29:07.501049+05:30
http,pass,Probe 9: HTTP 200 at https://www.cg-guangzhou.gov.lk/en/appointment?serviceId=6a6833f93805f51a64cc1843,https://cg-guangzhou.gov.lk/en/appointment?serviceId=6a6833f93805f51a64cc1843,2026-09-23T06:29:07.501051+05:30
http,pass,Probe 10: HTTP 200 at https://www.cg-guangzhou.gov.lk/en/appointment?serviceId=6a6831bae93815d2d128e4ac,https://cg-guangzhou.gov.lk/en/appointment?serviceId=6a6831bae93815d2d128e4ac,2026-09-23T06:29:07.501053+05:30
http,pass,Probe 11: HTTP 200 at https://www.cg-guangzhou.gov.lk/en/appointment?serviceId=6a6830dde93815d2d128e2af,https://cg-guangzhou.gov.lk/en/appointment?serviceId=6a6830dde93815d2d128e2af,2026-09-23T06:29:07.501055+05:30
http,pass,Probe 12: HTTP 200 at https://www.cg-guangzhou.gov.lk/en/appointment?serviceId=6a683079e93815d2d128e0e7,https://cg-guangzhou.gov.lk/en/appointment?serviceId=6a683079e93815d2d128e0e7,2026-09-23T06:29:07.501056+05:30
http,pass,Probe 13: HTTP 200 at https://www.cg-guangzhou.gov.lk/en/appointment?serviceId=6a683081e93815d2d128e194,https://cg-guangzhou.gov.lk/en/appointment?serviceId=6a683081e93815d2d128e194,2026-09-23T06:29:07.501058+05:30
http,pass,Probe 14: HTTP 200 at https://www.cg-guangzhou.gov.lk/en/appointment?serviceId=6a683100e93815d2d128e304,https://cg-guangzhou.gov.lk/en/appointment?serviceId=6a683100e93815d2d128e304,2026-09-23T06:29:07.501060+05:30
phone,pass,Published phone: 0-760179647,https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: 03-4574-8203-,https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: 04-8886-1456,https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: 09983-1422-4,https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: +862083652857,https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: 0-581722036,https://www.cg-guangzhou.gov.lk/en,
email,pass,Published email: john@example.com,https://www.cg-guangzhou.gov.lk/en,
email,pass,Published email: cgguangzhou@mfa.gov.lk,https://www.cg-guangzhou.gov.lk/en,
email,pass,Published email: cgguangzhou@mfa.gov.lk,https://www.cg-guangzhou.gov.lk/en,
postal_address,pass,"Published postal address: M 02, The Garden Hotel, 368, Huanshi Dong Road, Yuexiu District, Guangzhou 510064 People’s Republic of China Tel : +86 2",https://www.cg-guangzhou.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.cg-guangzhou.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: 0-760179647,https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: 03-4574-8203-,https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: 04-8886-1456,https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: 09983-1422-4,https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: +862083652857,https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: 0-581722036,https://www.cg-guangzhou.gov.lk/en,
email,pass,Published email: john@example.com,https://www.cg-guangzhou.gov.lk/en,
email,pass,Published email: cgguangzhou@mfa.gov.lk,https://www.cg-guangzhou.gov.lk/en,
email,pass,Published email: cgguangzhou@mfa.gov.lk,https://www.cg-guangzhou.gov.lk/en,
postal_address,pass,"Published postal address: M 02, The Garden Hotel, 368, Huanshi Dong Road, Yuexiu District, Guangzhou 510064 People’s Republic of China Tel : +86 2",https://www.cg-guangzhou.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.cg-guangzhou.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: 0-760179647,https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: 03-4574-8203-,https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: 04-8886-1456,https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: 09983-1422-4,https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: +862083652857,https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: 0-581722036,https://www.cg-guangzhou.gov.lk/en,
email,pass,Published email: john@example.com,https://www.cg-guangzhou.gov.lk/en,
email,pass,Published email: cgguangzhou@mfa.gov.lk,https://www.cg-guangzhou.gov.lk/en,
email,pass,Published email: cgguangzhou@mfa.gov.lk,https://www.cg-guangzhou.gov.lk/en,
postal_address,pass,"Published postal address: M 02, The Garden Hotel, 368, Huanshi Dong Road, Yuexiu District, Guangzhou 510064 People’s Republic of China Tel : +86 2",https://www.cg-guangzhou.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.cg-guangzhou.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: 0-760179647,https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: 03-4574-8203-,https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: 04-8886-1456,https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: 09983-1422-4,https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: +862083652857,https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: 0-581722036,https://www.cg-guangzhou.gov.lk/en,
email,pass,Published email: john@example.com,https://www.cg-guangzhou.gov.lk/en,
email,pass,Published email: cgguangzhou@mfa.gov.lk,https://www.cg-guangzhou.gov.lk/en,
email,pass,Published email: cgguangzhou@mfa.gov.lk,https://www.cg-guangzhou.gov.lk/en,
postal_address,pass,"Published postal address: M 02, The Garden Hotel, 368, Huanshi Dong Road, Yuexiu District, Guangzhou 510064 People’s Republic of China Tel : +86 2",https://www.cg-guangzhou.gov.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.cg-guangzhou.gov.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-guangzhou.gov.lk/en,
phone,pass,Published phone: +862083652857,https://www.cg-guangzhou.gov.lk/en/contact,
email,pass,Published email: john@example.com,https://www.cg-guangzhou.gov.lk/en/contact,
email,pass,Published email: cgguangzhou@mfa.gov.lk,https://www.cg-guangzhou.gov.lk/en/contact,
postal_address,pass,"Published postal address: Line 2\"",\""validation_dob_future\"":\""Date of birth cannot be in the future\"",\""validation_email_valid\"":\""Please enter a",https://www.cg-guangzhou.gov.lk/en/contact,
named_responsibility,pass,Published named responsibility: department,https://www.cg-guangzhou.gov.lk/en/contact,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.cg-guangzhou.gov.lk/en/contact,
phone,pass,Published phone: 01 1.44 9.87 54 ,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0.69 178.25 94 ,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0 689.84 859.0,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0 4.83 10906.9,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 021 2022 202,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0.76 1404905,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 03 15.56 28.63 ,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0 252.33 144.4,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 06 6.91 5.37 2.8,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0.10 8.35 3.00 -1,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 08.77 250.59 4.,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 05.25 116.53 1,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0.86 6.14 8415 ,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 04 133.64 178.,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0.15 0.78 6.26 8,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0.45 0.59 6.35 8,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 07 8.06 21.31 4,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 03.0 5.49 4.51 4.,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 07 27.56 153.4,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 06.71 2.07 28.2,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 07.12 88.84 1.7,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 065010) - - - - 5.09 1.,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0.70 5.76 2022 ,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0 19.10 26.89 0.,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0 41.59 35.86 3,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0 4.14 3.75 4.17 ,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0 1.40 24.09 90 ,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0.92 27.46 0.53 -,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0.89 79.33 1.54 -,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: +862083652857,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 04 1.45 53.92 0,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0.07 458.10 58,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0 74.89 1.45 -1.8,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 006.08 19.53 1,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0.49 23.32 19.9,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0.32 67.90 60.9,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0.94 34.19 76.3,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 07 25.80 26.29 ,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0 154.95 3.01 2,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 073.41 5.82 20,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0.51 1.88 9999 ,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0.10 0.78 88.16 ,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0.34 18.06 -7.90 ,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0.07 0.06 0.24 2.,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0.44 14.60 23.0,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 094.50 7.52 20,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 09 184.19 161.,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0.21 46.71 0.91 -,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0 56.57 40.72 5,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0 9.21 33.79 41.,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0.53 50.97 871,https://www.cg-guangzhou.gov.lk/en/trade-relations,
phone,pass,Published phone: 0.19 23.47 20.9,https://www.cg-guangzhou.gov.lk/en/trade-relations,
