check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-21T06:37:02.250226+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-21T06:37:02.250244+05:30
tls,pass,TLS certificate valid,,2026-09-21T06:37:02.940565+05:30
http,pass,Probe 1: HTTP 200 at https://peradeniya-hospital.health.gov.lk/,https://peradeniya-hospital.health.gov.lk/,2026-09-21T06:37:07.112997+05:30
http,pass,Probe 2: HTTP 200 at http://peradeniya-hospital.health.gov.lk/,http://peradeniya-hospital.health.gov.lk/,2026-09-21T06:37:07.113023+05:30
http,pass,Probe 3: HTTP 200 at https://peradeniya-hospital.health.gov.lk/,https://peradeniya-hospital.health.gov.lk/,2026-09-21T06:37:07.113029+05:30
http,pass,Probe 4: HTTP 200 at http://peradeniya-hospital.health.gov.lk/,http://peradeniya-hospital.health.gov.lk/,2026-09-21T06:37:07.113035+05:30
phone,pass,Published phone: 0950635027,https://peradeniya-hospital.health.gov.lk/,
phone,pass,Published phone: 0950635027,http://peradeniya-hospital.health.gov.lk/,
phone,pass,Published phone: 0950635027,https://peradeniya-hospital.health.gov.lk/,
phone,pass,Published phone: 0950635027,http://peradeniya-hospital.health.gov.lk/,
page_text,fail,Only 80 visible characters across 4 pages; below substance threshold 200,https://peradeniya-hospital.health.gov.lk/,
